dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id54_id51_0003.mp4,FaceSwap/HifiFace,id54,id51,0,2.5029349327087402,-2.5029349327087402,0.0,129.67031860351562,30.0,0.0,0.0,0.0019806541968137026,0.010268526151776314,0.0023264503106474876,0.004166195634752512
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id26_id2_0009.mp4,FaceSwap/InSwapper,id26,id2,0,-1.9342756271362305,1.9342756271362305,0.0,182.51361083984375,30.0,0.0,0.0,0.012667729519307613,0.009560519829392433,0.0038875704631209373,0.007079112809151411
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id23_id30_0002.mp4,FaceSwap/MobileFaceSwap,id23,id30,0,-1.163578748703003,1.163578748703003,0.0,99.9848403930664,30.0,0.0,0.0,0.009228875860571861,0.010882649570703506,0.003494297619909048,0.006210453808307648
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id48_id40_0001.mp4,FaceSwap/SimSwap,id48,id40,0,-3.4760613441467285,3.4760613441467285,0.0,90.92572784423828,30.0,0.0,0.0,0.004456706345081329,0.0056102583184838295,0.0021930658258497715,0.003916189074516296
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id25_id21_0008.mp4,FaceSwap/UniFace,id25,id21,0,0.7766070365905762,-0.7766070365905762,0.0,109.86650848388672,30.0,0.0,0.0,0.006677443627268076,0.002065773122012615,0.002369111869484186,0.003184086410328746
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id51_0008_test_id01106_q01vvmTSJ9I.mp4,TalkingFace/AniTalker,id51,,0,-4.4813032150268555,4.4813032150268555,0.0,120.61656188964844,25.0,0.0,0.0,0.006279172841459513,0.00529348012059927,0.0059988354332745075,0.0059988354332745075
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id26_0001_test_id03524_T8R_BWJi2KI.mp4,TalkingFace/EDTalk,id26,,0,4.608782768249512,-4.608782768249512,0.0,138.211181640625,25.0,0.0,0.0,0.012508650310337543,0.009643285535275936,0.006173362024128437,0.006173362024128437
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id23_0000_test_id01509_6wp2Lht90Fw.mp4,TalkingFace/EchoMimic,id23,,0,4.003685474395752,-4.003685474395752,0.0,120.77741241455078,24.0,0.0,0.0,0.0005837934440933168,0.0006568276439793408,0.0017973537323996425,0.0017973537323996425
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id25_0007_test_id00812_uCF5yBvYa9k.mp4,TalkingFace/FLOAT,id25,,0,-2.710693836212158,2.710693836212158,0.0,140.548583984375,25.0,0.0,0.0,0.013353899121284485,0.0064641693606972694,0.004746649879962206,0.004746649879962206
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id8_0004_test_id06816_9-ZbztA8Lh8.mp4,TalkingFace/IP_LAP,id8,,0,-7.786526679992676,7.786526679992676,0.0,315.2037048339844,25.0,0.0,0.0,0.013617248274385929,0.011427919380366802,0.00718280952423811,0.00718280952423811
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id31_0008_test_id04536_OYH-6uGB6jI.mp4,TalkingFace/Real3DPortrait,id31,,0,3.3899571895599365,-3.3899571895599365,0.0,117.92049407958984,25.0,0.0,0.0,0.011132221668958664,0.005307067185640335,0.005834290757775307,0.005834290757775307
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id31_0006_test_id05654_lgnVNGGeF7E.mp4,TalkingFace/SadTalker,id31,,0,-9.565715789794922,9.565715789794922,0.0,254.12332153320312,25.0,0.0,0.0,0.0027813613414764404,0.004309314303100109,0.00807995442301035,0.00807995442301035
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id31_id33_0009.mp4,FaceReenact/DaGAN,id31,id33,0,3.0039992332458496,-3.0039992332458496,0.0,107.0680160522461,30.0,1.0,0.015625,0.03983001038432121,0.007456768769770861,0.01838994026184082,0.01838994026184082
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id51_id49_0004.mp4,FaceReenact/FSRT,id51,id49,0,-0.10086876153945923,0.10086876153945923,0.0,95.9329833984375,20.0,1.0,0.296875,0.012188198044896126,0.008024652488529682,0.006172550842165947,0.006172550842165947
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id48_id44_0000.mp4,FaceReenact/HyperReenact,id48,id44,0,0.19263066351413727,-0.19263066351413727,0.0,128.6139373779297,25.0,0.0,0.0,0.005055662244558334,0.002312373835593462,0.005984914023429155,0.005984914023429155
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id31_id16_0005.mp4,FaceReenact/LIA,id31,id16,0,2.8867084980010986,-2.8867084980010986,0.0,147.72250366210938,30.0,1.0,0.46875,0.018683359026908875,0.010660827159881592,0.02562950924038887,0.02562950924038887
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id56_id54_0001.mp4,FaceReenact/LivePortrait,id56,id54,0,1.2042524814605713,-1.2042524814605713,0.0,122.9408950805664,30.0,1.0,0.140625,0.002106259809806943,0.007184672635048628,0.0028962288051843643,0.005186552181839943
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id23_id2_0006.mp4,FaceReenact/MCNET,id23,id2,0,8.238274574279785,-8.238274574279785,0.0,100.84444427490234,30.0,1.0,0.015625,0.01898808404803276,0.010485194623470306,0.008999173529446125,0.008999173529446125
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id31_0007.mp4,FaceReenact/TPSMM,id23,id31,0,5.161728858947754,-5.161728858947754,0.0,131.22207641601562,30.0,0.0,0.0,0.008691778406500816,0.0062429048120975494,0.0056957039050757885,0.0056957039050757885
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id34_0006.mp4,FaceSwap/BlendFace,id31,id34,0,-4.559769630432129,4.559769630432129,0.0,221.87171936035156,30.0,1.0,0.03125,0.004646509885787964,0.010516033507883549,0.0024516121484339237,0.00441497890278697
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id56_id57_0002.mp4,FaceSwap/Celeb-DF-v2,id56,id57,0,-2.0379481315612793,2.0379481315612793,0.0,96.66612243652344,30.0,0.0,0.0,0.006992809008806944,0.004333687014877796,0.003345774719491601,0.005991595797240734
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id23_id26_0001.mp4,FaceSwap/GHOST,id23,id26,0,4.171572685241699,-4.171572685241699,0.0,99.5289306640625,30.0,0.0,0.0,0.0023175664246082306,0.0034748753532767296,0.001989000476896763,0.0035350718535482883
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id31_id1_0001.mp4,FaceSwap/HifiFace,id31,id1,0,-0.11633944511413574,0.11633944511413574,0.0,136.56549072265625,30.0,0.0,0.0,0.0024213744327425957,0.0026709497906267643,0.00208109593950212,0.0037477363366633654
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id54_id55_0008.mp4,FaceSwap/InSwapper,id54,id55,0,-5.68962287902832,5.68962287902832,0.0,119.71259307861328,30.0,0.0,0.0,0.0020291374530643225,0.00315183331258595,0.0018124468624591827,0.0032457206398248672
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id23_id22_0009.mp4,FaceSwap/MobileFaceSwap,id23,id22,0,4.6661882400512695,-4.6661882400512695,0.0,101.78431701660156,30.0,0.0,0.0,0.004112346097826958,0.004158603958785534,0.0035164295695722103,0.004655752796679735
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id31_id29_0000.mp4,FaceSwap/SimSwap,id31,id29,0,-0.250011682510376,0.250011682510376,0.0,120.70780181884766,30.0,0.0,0.0,0.0038109691813588142,0.007072771899402142,0.0034845939371734858,0.006275222636759281
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id23_id3_0009.mp4,FaceSwap/UniFace,id23,id3,0,3.844447612762451,-3.844447612762451,0.0,104.44833374023438,30.0,0.0,0.0,0.0038832954596728086,0.004579090978950262,0.0031712171621620655,0.004198691342025995
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id8_0008_test_id01460_oxJYG8REHG8.mp4,TalkingFace/AniTalker,id8,,0,-3.412803888320923,3.412803888320923,0.0,162.435791015625,25.0,0.0,0.0,0.005183433648198843,0.0035627223551273346,0.004616755060851574,0.004616755060851574
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id23_0005_test_id01228_555V_nuzxtA.mp4,TalkingFace/EDTalk,id23,,0,7.830977916717529,-7.830977916717529,0.0,121.36195373535156,25.0,0.0,0.0,0.012921061366796494,0.010977903380990028,0.006540082860738039,0.006540082860738039
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id31_0006_test_id05055_Z0DjeR0jKFs.mp4,TalkingFace/EchoMimic,id31,,0,-7.769801616668701,7.769801616668701,0.0,221.16778564453125,24.0,0.0,0.0,0.00969686172902584,0.012385223060846329,0.010626927018165588,0.010626927018165588
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id25_0003_test_id08374_rOOlBgksuAY.mp4,TalkingFace/FLOAT,id25,,0,0.4546799957752228,-0.4546799957752228,0.0,169.12620544433594,25.0,0.0,0.0,0.009006706066429615,0.006711318623274565,0.007552242837846279,0.007552242837846279
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id59_0001_test_id05459_3TI6dVmEwzw.mp4,TalkingFace/IP_LAP,id59,,0,1.100862741470337,-1.100862741470337,0.0,272.0,25.0,0.0,0.0,0.013735300861299038,0.004826377611607313,0.00519159808754921,0.00519159808754921
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id26_0001_test_id03789_KMozTvI2He0.mp4,TalkingFace/Real3DPortrait,id26,,0,7.998162269592285,-7.998162269592285,0.0,116.29435729980469,25.0,0.0,0.0,0.013060245662927628,0.004775294568389654,0.004542561247944832,0.004542561247944832
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id26_0007_test_id05055_9wdCne17C3Y.mp4,TalkingFace/SadTalker,id26,,0,-3.3151464462280273,3.3151464462280273,0.0,230.6510009765625,25.0,0.0,0.0,0.004201306961476803,0.013712793588638306,0.007093607448041439,0.007566514890640974
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id23_id25_0007.mp4,FaceReenact/DaGAN,id23,id25,0,3.4571785926818848,-3.4571785926818848,0.0,86.65753936767578,30.0,1.0,0.15625,0.010733968578279018,0.0065264347940683365,0.010187276639044285,0.010187276639044285
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id11_id7_0009.mp4,FaceReenact/FSRT,id11,id7,0,-1.115767002105713,1.115767002105713,0.0,112.76112365722656,20.0,0.0,0.0,0.007652096450328827,0.006386761553585529,0.006058189552277327,0.006058189552277327
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id11_id7_0008.mp4,FaceReenact/HyperReenact,id11,id7,0,4.421719551086426,-4.421719551086426,0.0,115.15257263183594,25.0,0.0,0.0,0.00444111367687583,0.0030203047208487988,0.007470663636922836,0.007470663636922836
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id54_id57_0006.mp4,FaceReenact/LIA,id54,id57,0,-4.229597568511963,4.229597568511963,0.0,221.44508361816406,29.0,0.0,0.0,0.0064073470421135426,0.007584220729768276,0.010001197457313538,0.010001197457313538
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id23_id22_0009.mp4,FaceReenact/LivePortrait,id23,id22,0,-4.65084981918335,4.65084981918335,0.0,131.81814575195312,30.0,1.0,0.375,0.0026659953873604536,0.0025924118235707283,0.003496362827718258,0.004629184026271105
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id48_id44_0000.mp4,FaceReenact/MCNET,id48,id44,0,-4.163912296295166,4.163912296295166,0.0,135.10324096679688,30.0,0.0,0.0,0.01025717705488205,0.015263413079082966,0.008200574666261673,0.008200574666261673
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id22_0009.mp4,FaceReenact/TPSMM,id23,id22,0,4.5989274978637695,-4.5989274978637695,0.0,99.574462890625,30.0,0.0,0.0,0.022622719407081604,0.016881590709090233,0.019913218915462494,0.019913218915462494
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id26_id29_0008.mp4,FaceSwap/BlendFace,id26,id29,0,-2.513101100921631,2.513101100921631,0.0,124.77693176269531,30.0,0.0,0.0,0.006306888069957495,0.005286634899675846,0.004879383835941553,0.008885164745151997
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id23_id29_0006.mp4,FaceSwap/Celeb-DF-v2,id23,id29,0,1.2277095317840576,-1.2277095317840576,0.0,141.3565673828125,30.0,0.0,0.0,0.006461065262556076,0.0037715365178883076,0.0017910730093717575,0.002373171504586935
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id26_id24_0001.mp4,FaceSwap/GHOST,id26,id24,0,2.210631847381592,-2.210631847381592,0.0,97.36488342285156,30.0,0.0,0.0,0.00893891416490078,0.005188430659472942,0.002354111522436142,0.004229420330375433
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id31_id2_0005.mp4,FaceSwap/HifiFace,id31,id2,0,0.5530886054039001,-0.5530886054039001,0.0,127.5142822265625,30.0,0.0,0.0,0.005240207072347403,0.004127883818000555,0.0020431249868124723,0.0036793563049286604
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id23_id29_0005.mp4,FaceSwap/InSwapper,id23,id29,0,3.220973491668701,-3.220973491668701,0.0,102.45902252197266,30.0,0.0,0.0,0.006178314331918955,0.002271821489557624,0.0035741368774324656,0.0073161860927939415
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id23_id38_0001.mp4,FaceSwap/MobileFaceSwap,id23,id38,0,2.1483712196350098,-2.1483712196350098,0.0,99.36627197265625,30.0,0.0,0.0,0.004005515482276678,0.01337308157235384,0.011492559686303139,0.02042585238814354
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id25_id23_0005.mp4,FaceSwap/SimSwap,id25,id23,0,0.550091564655304,-0.550091564655304,0.0,89.74393463134766,30.0,0.0,0.0,0.01205864641815424,0.0034367255866527557,0.004694357048720121,0.006966426502913237
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id51_id55_0004.mp4,FaceSwap/UniFace,id51,id55,0,-8.260958671569824,8.260958671569824,0.0,103.25609588623047,29.0,1.0,0.21875,0.003417908912524581,0.0047926511615514755,0.0024718705099076033,0.004426613450050354
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id48_0001_test_id04295_GLhfd-vlEOM.mp4,TalkingFace/AniTalker,id48,,0,-1.5096395015716553,1.5096395015716553,0.0,108.56243133544922,25.0,0.0,0.0,0.0040200273506343365,0.002462421776726842,0.0038600193802267313,0.0038600193802267313
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id11_0010_test_id04656_6N_AmGKcdZo.mp4,TalkingFace/EDTalk,id11,,0,1.1745535135269165,-1.1745535135269165,0.0,108.17163848876953,25.0,0.0,0.0,0.01192760095000267,0.013260310515761375,0.0077088987454771996,0.0077088987454771996
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id22_0006_test_id03030_wcPmp1C6XeU.mp4,TalkingFace/EchoMimic,id22,,0,3.5210061073303223,-3.5210061073303223,0.0,129.41831970214844,24.0,0.0,0.0,0.005840717814862728,0.010210514068603516,0.006648843642324209,0.006648843642324209
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id8_0006_test_id01298_xv4IT9v17l4.mp4,TalkingFace/FLOAT,id8,,0,-5.176609039306641,5.176609039306641,0.0,146.11758422851562,25.0,0.0,0.0,0.011486266739666462,0.009286969900131226,0.008540332317352295,0.008540332317352295
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id59_0009_test_id08374_nrw4btrElp8.mp4,TalkingFace/IP_LAP,id59,,0,-3.0805740356445312,3.0805740356445312,0.0,152.30960083007812,25.0,1.0,0.03125,0.019828325137495995,0.014787734486162663,0.009549806825816631,0.009549806825816631
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id31_0000_test_id00081_OP-1HtS2Jmo.mp4,TalkingFace/Real3DPortrait,id31,,0,-0.5971201062202454,0.5971201062202454,0.0,121.32109832763672,25.0,1.0,0.03125,0.012639985419809818,0.006030452903360128,0.012835425324738026,0.012835425324738026
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id51_0003_test_id01228_ITBk58yOpCM.mp4,TalkingFace/SadTalker,id51,,0,-6.294518947601318,6.294518947601318,0.0,250.67254638671875,25.0,0.0,0.0,0.0028991783037781715,0.00913233682513237,0.01091895904392004,0.010276666842401028
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id23_id1_0002.mp4,FaceReenact/DaGAN,id23,id1,0,-0.47367656230926514,0.47367656230926514,0.0,113.36434936523438,30.0,0.0,0.0,0.008528105914592743,0.003702531335875392,0.007528671994805336,0.007528671994805336
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id23_id30_0002.mp4,FaceReenact/FSRT,id23,id30,0,2.3492989540100098,-2.3492989540100098,0.0,90.92464447021484,20.0,0.0,0.0,0.0160442553460598,0.007052409928292036,0.00801214762032032,0.00801214762032032
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id51_id56_0005.mp4,FaceReenact/HyperReenact,id51,id56,0,-0.05872459337115288,0.05872459337115288,0.0,165.15745544433594,25.0,0.0,0.0,0.004106819164007902,0.0025011433754116297,0.007611362263560295,0.007611362263560295
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id51_id49_0001.mp4,FaceReenact/LIA,id51,id49,0,0.059425294399261475,-0.059425294399261475,0.0,206.4621124267578,30.0,0.0,0.0,0.011060455814003944,0.0051829940639436245,0.0075143128633499146,0.0075143128633499146
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id48_id45_0008.mp4,FaceReenact/LivePortrait,id48,id45,0,-5.798178195953369,5.798178195953369,0.0,129.7710418701172,30.0,0.0,0.0,0.0032237847335636616,0.004832541104406118,0.0037807319313287735,0.0037656091153621674
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id23_id0_0008.mp4,FaceReenact/MCNET,id23,id0,0,0.8932334184646606,-0.8932334184646606,0.0,90.57685852050781,30.0,1.0,0.296875,0.012632764875888824,0.009380802512168884,0.008375966921448708,0.008375966921448708
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id26_id6_0006.mp4,FaceReenact/TPSMM,id26,id6,0,1.2968015670776367,-1.2968015670776367,0.0,240.1952362060547,30.0,1.0,0.28125,0.01573283039033413,0.010996568948030472,0.018813638016581535,0.018813638016581535
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id32_0001.mp4,FaceSwap/BlendFace,id31,id32,0,1.7092747688293457,-1.7092747688293457,0.0,132.23422241210938,30.0,0.0,0.0,0.001967446180060506,0.0030381339602172375,0.0017953936476260424,0.003233229974284768
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id56_id49_0000.mp4,FaceSwap/Celeb-DF-v2,id56,id49,0,-5.642467498779297,5.642467498779297,0.0,92.46947479248047,30.0,0.0,0.0,0.0033362451940774918,0.005002615973353386,0.002544957445934415,0.00455749686807394
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id51_id53_0006.mp4,FaceSwap/GHOST,id51,id53,0,1.5015183687210083,-1.5015183687210083,0.0,158.37521362304688,29.900009155273438,0.0,0.0,0.002544901566579938,0.02390269935131073,0.003556390991434455,0.006368767004460096
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id51_id49_0005.mp4,FaceSwap/HifiFace,id51,id49,0,-3.519132137298584,3.519132137298584,0.0,138.07254028320312,30.0,0.0,0.0,0.010762629099190235,0.02165723778307438,0.0025797176640480757,0.004619745537638664
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id31_id29_0000.mp4,FaceSwap/InSwapper,id31,id29,0,-2.3565096855163574,2.3565096855163574,0.0,120.02265930175781,30.0,0.0,0.0,0.0036490517668426037,0.00689023919403553,0.0032467443961650133,0.005846891086548567
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id48_id42_0003.mp4,FaceSwap/MobileFaceSwap,id48,id42,0,-1.7371201515197754,1.7371201515197754,0.0,99.99800109863281,30.0,1.0,0.09375,0.007751103490591049,0.02343623898923397,0.015171635895967484,0.027092207223176956
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id48_id47_0008.mp4,FaceSwap/SimSwap,id48,id47,0,-3.097162961959839,3.097162961959839,0.0,123.10298919677734,30.0,0.0,0.0,0.002701429883018136,0.0025711706839501858,0.0023301520850509405,0.0023208316415548325
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id23_id34_0000.mp4,FaceSwap/UniFace,id23,id34,0,0.5700781345367432,-0.5700781345367432,0.0,104.74412536621094,30.0,0.0,0.0,0.0016227600863203406,0.0018227673135697842,0.0010304891038686037,0.0018314995104447007
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id22_0001_test_id01106_R0NC1aAEl4w.mp4,TalkingFace/AniTalker,id22,,0,3.897092342376709,-3.897092342376709,0.0,112.7056655883789,25.0,0.0,0.0,0.005441639106720686,0.005101474933326244,0.003985399380326271,0.003985399380326271
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id51_0001_test_id02465_TbOsi8GikfM.mp4,TalkingFace/EDTalk,id51,,0,0.7868485450744629,-0.7868485450744629,0.0,162.53929138183594,25.0,0.0,0.0,0.013997122645378113,0.008954957127571106,0.007248894777148962,0.007248894777148962
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id25_0003_test_id06811_szilQ-DsQIo.mp4,TalkingFace/EchoMimic,id25,,0,2.3684945106506348,-2.3684945106506348,0.0,179.98410034179688,24.0,0.0,0.0,0.013676144182682037,0.007776293903589249,0.007460893131792545,0.007460893131792545
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id23_0003_test_id05055_n6FlxBOgOy4.mp4,TalkingFace/FLOAT,id23,,0,-0.9934927225112915,0.9934927225112915,0.0,107.45500183105469,25.0,0.0,0.0,0.013988050632178783,0.007066411431878805,0.007971229963004589,0.007971229963004589
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id31_0002_test_id00562_9LAZqHI80BY.mp4,TalkingFace/IP_LAP,id31,,0,0.7468932271003723,-0.7468932271003723,0.0,113.55125427246094,25.0,1.0,0.03125,0.04375423863530159,0.005268190987408161,0.05253222584724426,0.05253222584724426
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id25_0001_test_id02576_5dQTvY26piw.mp4,TalkingFace/Real3DPortrait,id25,,0,1.7943806648254395,-1.7943806648254395,0.0,165.57858276367188,25.0,1.0,0.984375,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id25_0005_test_id01822_jmFGgwXCuW0.mp4,TalkingFace/SadTalker,id25,,0,3.4425604343414307,-3.4425604343414307,0.0,114.52062225341797,25.0,0.0,0.0,0.0026142827700823545,0.007672252599149942,0.0051596262492239475,0.0051596262492239475
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id59_id5_0004.mp4,FaceReenact/DaGAN,id59,id5,0,-1.8756823539733887,1.8756823539733887,0.0,198.74684143066406,30.0,1.0,0.03125,0.03845665603876114,0.017663296312093735,0.0146015090867877,0.0146015090867877
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id51_id50_0008.mp4,FaceReenact/FSRT,id51,id50,0,-2.91910457611084,2.91910457611084,0.0,109.78941345214844,20.0,0.0,0.0,0.009058709256350994,0.007861034013330936,0.015450969338417053,0.015450969338417053
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id26_id29_0008.mp4,FaceReenact/HyperReenact,id26,id29,0,-0.8656331300735474,0.8656331300735474,0.0,135.1301727294922,25.0,0.0,0.0,0.003547506406903267,0.003127619158476591,0.007264927960932255,0.007264927960932255
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id26_id0_0000.mp4,FaceReenact/LIA,id26,id0,0,3.587862968444824,-3.587862968444824,0.0,142.72467041015625,30.0,1.0,0.53125,0.008998787961900234,0.0016437734011560678,0.007766379043459892,0.007766379043459892
