dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id51_0000_test_id03862__FGtg4jkcME.mp4,TalkingFace/Real3DPortrait,id51,,0,6.365434646606445,-6.365434646606445,0.0,112.17581939697266,25.0,0.0,0.0,0.025198817253112793,0.009543785825371742,0.015629326924681664,0.015629326924681664
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id11_0000_test_id08696_w3hl-OW_TVI.mp4,TalkingFace/SadTalker,id11,,0,0.2628016173839569,-0.2628016173839569,0.0,108.28101348876953,25.0,0.0,0.0,0.0017900275997817516,0.004583440721035004,0.004432023037225008,0.004432023037225008
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id23_id0_0003.mp4,FaceReenact/DaGAN,id23,id0,0,-1.264709234237671,1.264709234237671,0.0,91.56410217285156,30.0,0.0,0.0,0.014562160708010197,0.008367296308279037,0.007977843284606934,0.007977843284606934
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id51_id54_0006.mp4,FaceReenact/FSRT,id51,id54,0,1.1679154634475708,-1.1679154634475708,0.0,114.49873352050781,20.0,0.0,0.0,0.014586448669433594,0.01125476323068142,0.014570553787052631,0.014570553787052631
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id31_id20_0001.mp4,FaceReenact/HyperReenact,id31,id20,0,-2.7199952602386475,2.7199952602386475,0.0,135.5744171142578,25.0,0.0,0.0,0.007240235339850187,0.00528859393671155,0.007896257564425468,0.007896257564425468
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id26_id35_0001.mp4,FaceReenact/LIA,id26,id35,0,3.797241449356079,-3.797241449356079,0.0,139.18133544921875,30.0,1.0,0.265625,0.012282795272767544,0.011330015026032925,0.021901119500398636,0.021901119500398636
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id8_id6_0007.mp4,FaceReenact/LivePortrait,id8,id6,0,-4.854357719421387,4.854357719421387,0.0,149.90391540527344,30.0,0.0,0.0,0.00239527877420187,0.0012770297471433878,0.000977870193310082,0.0018423076253384352
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id51_id55_0000.mp4,FaceReenact/MCNET,id51,id55,0,2.943136692047119,-2.943136692047119,0.0,95.6049575805664,30.0,1.0,0.046875,0.04181228205561638,0.005855694878846407,0.023659925907850266,0.023659925907850266
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id24_0009.mp4,FaceReenact/TPSMM,id23,id24,0,5.781798839569092,-5.781798839569092,0.0,99.5218734741211,30.0,0.0,0.0,0.006184262223541737,0.005559779703617096,0.005012506619095802,0.005012506619095802
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id51_id53_0007.mp4,FaceSwap/BlendFace,id51,id53,0,-1.541750431060791,1.541750431060791,0.0,116.86554718017578,30.0,0.0,0.0,0.003218834986910224,0.0035004462115466595,0.001916172681376338,0.003431472461670637
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id31_id23_0002.mp4,FaceSwap/Celeb-DF-v2,id31,id23,0,4.173736572265625,-4.173736572265625,0.0,152.9360809326172,30.0,0.0,0.0,0.021700548008084297,0.046202804893255234,0.014246415346860886,0.02565561980009079
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id26_id6_0006.mp4,FaceSwap/GHOST,id26,id6,0,-1.5335350036621094,1.5335350036621094,0.0,216.6667022705078,30.0,0.0,0.0,0.016399312764406204,0.005708168726414442,0.0040380703285336494,0.007353166583925486
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id48_id44_0003.mp4,FaceSwap/HifiFace,id48,id44,0,-2.7235379219055176,2.7235379219055176,0.0,95.04293060302734,30.0,1.0,0.09375,0.005553733091801405,0.01846553571522236,0.009894671849906445,0.017669057473540306
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id23_id6_0005.mp4,FaceSwap/InSwapper,id23,id6,0,2.0706584453582764,-2.0706584453582764,0.0,101.26475524902344,30.0,0.0,0.0,0.006346559152007103,0.0022351532243192196,0.002871134551241994,0.005877154879271984
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id31_id9_0003.mp4,FaceSwap/MobileFaceSwap,id31,id9,0,-4.0171613693237305,4.0171613693237305,0.0,110.13909149169922,30.0,0.0,0.0,0.0029188301414251328,0.003166874870657921,0.002935840981081128,0.005287001375108957
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id25_id21_0002.mp4,FaceSwap/SimSwap,id25,id21,0,1.2355605363845825,-1.2355605363845825,0.0,89.87381744384766,30.0,0.0,0.0,0.010125208646059036,0.019730981439352036,0.003341887379065156,0.0060182297602295876
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id26_id3_0006.mp4,FaceSwap/UniFace,id26,id3,0,-0.9173077344894409,0.9173077344894409,0.0,238.84483337402344,30.0,1.0,0.046875,0.016553813591599464,0.004628511145710945,0.005796333309262991,0.010554894804954529
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id54_0006_test_id01567_vpFlNPO9OGM.mp4,TalkingFace/AniTalker,id54,,0,-0.24257677793502808,0.24257677793502808,0.0,116.7145767211914,25.0,0.0,0.0,0.008000096306204796,0.007061203941702843,0.00462702801451087,0.00462702801451087
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id59_0001_test_id01224_6YEhQLxmUz0.mp4,TalkingFace/EDTalk,id59,,0,0.4052674174308777,-0.4052674174308777,0.0,280.5234069824219,25.0,0.0,0.0,0.015281320549547672,0.01076480746269226,0.006740775424987078,0.006740775424987078
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id8_0001_test_id03862_gyM9p53LGZs.mp4,TalkingFace/EchoMimic,id8,,0,-3.8540263175964355,3.8540263175964355,0.0,163.20523071289062,24.0,0.0,0.0,0.0033369073644280434,0.011464875191450119,0.006082647480070591,0.006082647480070591
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id59_0006_test_id08701_yty4X4F1mQY.mp4,TalkingFace/FLOAT,id59,,0,5.308424472808838,-5.308424472808838,0.0,99.53787994384766,25.0,0.0,0.0,0.01957225240767002,0.016252081841230392,0.007119933143258095,0.007119933143258095
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id25_0008_test_id05654_kf8VbORusoE.mp4,TalkingFace/IP_LAP,id25,,0,2.309276580810547,-2.309276580810547,0.0,104.31737518310547,25.0,0.0,0.0,0.010488307103514671,0.004463477060198784,0.008410830050706863,0.008410830050706863
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id25_0006_test_id03978_ywSqMWAhPPY.mp4,TalkingFace/Real3DPortrait,id25,,0,13.897926330566406,-13.897926330566406,0.0,313.9785461425781,25.0,1.0,0.15625,0.02573402039706707,0.020899081602692604,0.03896145895123482,0.03896145895123482
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id31_0008_test_id01509_qLxfiUMYgQg.mp4,TalkingFace/SadTalker,id31,,0,-0.7967628836631775,0.7967628836631775,0.0,124.14303588867188,25.0,0.0,0.0,0.004698322154581547,0.005339019000530243,0.011827336624264717,0.011827336624264717
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id31_id37_0005.mp4,FaceReenact/DaGAN,id31,id37,0,-0.3728986978530884,0.3728986978530884,0.0,118.06291198730469,30.0,1.0,0.03125,0.005794234108179808,0.0051328581757843494,0.007353002671152353,0.007353002671152353
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id31_id9_0002.mp4,FaceReenact/FSRT,id31,id9,0,-1.233066201210022,1.233066201210022,0.0,126.13572692871094,20.0,0.0,0.0,0.00976062286645174,0.008878067135810852,0.012846686877310276,0.012846686877310276
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id23_id33_0002.mp4,FaceReenact/HyperReenact,id23,id33,0,-0.961917519569397,0.961917519569397,0.0,115.44925689697266,25.0,0.0,0.0,0.0031769571360200644,0.002113908529281616,0.005149470642209053,0.005149470642209053
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id31_id26_0000.mp4,FaceReenact/LIA,id31,id26,0,-3.737846612930298,3.737846612930298,0.0,118.60955047607422,30.0,0.0,0.0,0.005441466812044382,0.0028804547619074583,0.008221561089158058,0.008221561089158058
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id23_id29_0001.mp4,FaceReenact/LivePortrait,id23,id29,0,-2.1176552772521973,2.1176552772521973,0.0,88.145263671875,30.0,1.0,0.171875,0.006233340594917536,0.017858225852251053,0.002522361697629094,0.004483021330088377
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id25_id19_0003.mp4,FaceReenact/MCNET,id25,id19,0,7.85532808303833,-7.85532808303833,0.0,128.27783203125,29.670000076293945,0.0,0.0,0.0044251191429793835,0.004787109326571226,0.00692136911675334,0.00692136911675334
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id22_0000.mp4,FaceReenact/TPSMM,id23,id22,0,4.263142108917236,-4.263142108917236,0.0,115.88020324707031,30.0,0.0,0.0,0.02226586453616619,0.007000862620770931,0.013554718345403671,0.013554718345403671
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id26_id29_0009.mp4,FaceSwap/BlendFace,id26,id29,0,2.71451473236084,-2.71451473236084,0.0,184.17088317871094,30.0,0.0,0.0,0.012803986668586731,0.008966873399913311,0.004835085477679968,0.0088045010343194
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id31_id37_0004.mp4,FaceSwap/Celeb-DF-v2,id31,id37,0,0.5276672840118408,-0.5276672840118408,0.0,162.53118896484375,30.0,0.0,0.0,0.004967494867742062,0.003005762817338109,0.002046932466328144,0.0036862134002149105
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id23_id30_0006.mp4,FaceSwap/GHOST,id23,id30,0,4.064126968383789,-4.064126968383789,0.0,127.52151489257812,30.0,0.0,0.0,0.006328984163701534,0.003436696482822299,0.0022002081386744976,0.0029152757488191128
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id54_id52_0001.mp4,FaceSwap/HifiFace,id54,id52,0,2.1183080673217773,-2.1183080673217773,0.0,133.09840393066406,30.0,0.0,0.0,0.004870565142482519,0.022917188704013824,0.004487963393330574,0.008037022314965725
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id23_id34_0009.mp4,FaceSwap/InSwapper,id23,id34,0,3.3560056686401367,-3.3560056686401367,0.0,106.75424194335938,30.0,0.0,0.0,0.004109869245439768,0.004534322302788496,0.002958114957436919,0.003916543908417225
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id23_id3_0002.mp4,FaceSwap/MobileFaceSwap,id23,id3,0,-2.299797534942627,2.299797534942627,0.0,99.10731506347656,30.0,0.0,0.0,0.00890088640153408,0.010985898785293102,0.0032489635050296783,0.005774419289082289
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id51_id57_0007.mp4,FaceSwap/SimSwap,id51,id57,0,-3.093475341796875,3.093475341796875,0.0,129.43002319335938,30.0,0.0,0.0,0.0033548015635460615,0.003466859692707658,0.0019348617643117905,0.0034649407025426626
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id31_id28_0004.mp4,FaceSwap/UniFace,id31,id28,0,0.10214334726333618,-0.10214334726333618,0.0,166.37319946289062,30.0,0.0,0.0,0.0050417035818099976,0.0032867337577044964,0.0022137516643851995,0.003986629191786051
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id31_0003_test_id04295_1fSjOItVYVg.mp4,TalkingFace/AniTalker,id31,,0,-4.182619094848633,4.182619094848633,0.0,138.07830810546875,25.0,0.0,0.0,0.006357278674840927,0.005245288833975792,0.006076404359191656,0.006076404359191656
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id51_0000_test_id05124_69HB1cXEoac.mp4,TalkingFace/EDTalk,id51,,0,-1.943834900856018,1.943834900856018,0.0,97.49532318115234,25.0,0.0,0.0,0.01995626650750637,0.015117231756448746,0.012605494819581509,0.012605494819581509
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id54_0000_test_id08374_8V4tFXw2UxY.mp4,TalkingFace/EchoMimic,id54,,0,-3.0640649795532227,3.0640649795532227,0.0,117.95045471191406,24.0,0.0,0.0,0.006335698999464512,0.006381910294294357,0.00574744027107954,0.00574744027107954
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id48_0002_test_id07414_hhYGsoX_H3g.mp4,TalkingFace/FLOAT,id48,,0,1.503420352935791,-1.503420352935791,0.0,106.71520233154297,25.0,0.0,0.0,0.011618904769420624,0.006160699762403965,0.010225828737020493,0.010225828737020493
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id8_0007_test_id05816_7jt8zGB27QQ.mp4,TalkingFace/IP_LAP,id8,,0,0.3920689821243286,-0.3920689821243286,0.0,132.19723510742188,25.0,0.0,0.0,0.016051139682531357,0.015857048332691193,0.008846848271787167,0.008846848271787167
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id23_0009_test_id07802_MtoFAMWjUxM.mp4,TalkingFace/Real3DPortrait,id23,,0,1.5290777683258057,-1.5290777683258057,0.0,144.27447509765625,25.0,1.0,0.140625,0.012267470359802246,0.009708715602755547,0.017251744866371155,0.017251744866371155
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id56_0007_test_id07868_Lw-dcrg4BcQ.mp4,TalkingFace/SadTalker,id56,,0,-5.632779121398926,5.632779121398926,0.0,515.5408935546875,25.0,0.0,0.0,0.006040693260729313,0.007133819162845612,0.010035376995801926,0.010035376995801926
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id54_id57_0006.mp4,FaceReenact/DaGAN,id54,id57,0,-1.540307879447937,1.540307879447937,0.0,119.48511505126953,29.920000076293945,0.0,0.0,0.004387557972222567,0.006913688499480486,0.005707879550755024,0.005707879550755024
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id31_id29_0007.mp4,FaceReenact/FSRT,id31,id29,0,4.971999168395996,-4.971999168395996,0.0,209.50497436523438,20.0,1.0,0.015625,0.01621590182185173,0.013125411234796047,0.009552809409797192,0.009552809409797192
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id23_id9_0000.mp4,FaceReenact/HyperReenact,id23,id9,0,6.567614555358887,-6.567614555358887,0.0,146.87355041503906,25.0,0.0,0.0,0.004778306465595961,0.002530581783503294,0.0044599538668990135,0.0044599538668990135
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id23_id24_0002.mp4,FaceReenact/LIA,id23,id24,0,0.9461072683334351,-0.9461072683334351,0.0,96.10636901855469,30.0,1.0,0.3125,0.012512478046119213,0.007816408760845661,0.015682382509112358,0.015682382509112358
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id56_id58_0000.mp4,FaceReenact/LivePortrait,id56,id58,0,0.8541229367256165,-0.8541229367256165,0.0,100.36827087402344,30.0,0.0,0.0,0.001887036021798849,0.0022101474460214376,0.0019751060754060745,0.003537009935826063
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id54_id52_0003.mp4,FaceReenact/MCNET,id54,id52,0,5.397904396057129,-5.397904396057129,0.0,153.1326904296875,30.0,0.0,0.0,0.013349737972021103,0.007517154328525066,0.00837734155356884,0.00837734155356884
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id31_id16_0005.mp4,FaceReenact/TPSMM,id31,id16,0,1.2938144207000732,-1.2938144207000732,0.0,112.46066284179688,30.0,1.0,0.015625,0.0105577502399683,0.005679852329194546,0.006398494355380535,0.006398494355380535
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id38_0001.mp4,FaceSwap/BlendFace,id31,id38,0,4.72083854675293,-4.72083854675293,0.0,145.95521545410156,30.0,0.0,0.0,0.002260116394609213,0.0030692904256284237,0.002117019146680832,0.0038124287966638803
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id56_id49_0007.mp4,FaceSwap/Celeb-DF-v2,id56,id49,0,-6.846464157104492,6.846464157104492,0.0,359.666015625,29.00001335144043,0.0,0.0,0.007239744998514652,0.006469100713729858,0.0034566677641123533,0.006190183572471142
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id59_id60_0000.mp4,FaceSwap/GHOST,id59,id60,0,-1.5184721946716309,1.5184721946716309,0.0,83.11644744873047,30.0,1.0,0.03125,0.011187506839632988,0.017272047698497772,0.006235659122467041,0.011166786774992943
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id26_id25_0001.mp4,FaceSwap/HifiFace,id26,id25,0,0.25460270047187805,-0.25460270047187805,0.0,106.69894409179688,30.0,1.0,0.03125,0.01983422040939331,0.016089685261249542,0.00463307136669755,0.008323823101818562
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id23_id25_0002.mp4,FaceSwap/InSwapper,id23,id25,0,-3.293874502182007,3.293874502182007,0.0,97.07174682617188,30.0,0.0,0.0,0.009940707124769688,0.011169802397489548,0.003624318167567253,0.0064415400847792625
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id25_id27_0005.mp4,FaceSwap/MobileFaceSwap,id25,id27,0,1.3014752864837646,-1.3014752864837646,0.0,88.07862854003906,30.0,0.0,0.0,0.012311466038227081,0.003331729443743825,0.004226085729897022,0.006271510850638151
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id26_id30_0003.mp4,FaceSwap/SimSwap,id26,id30,0,0.8582615256309509,-0.8582615256309509,0.0,357.55078125,30.0,1.0,0.015625,0.005880093201994896,0.006445565260946751,0.00179823930375278,0.003230735193938017
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id31_id33_0001.mp4,FaceSwap/UniFace,id31,id33,0,-1.340565800666809,1.340565800666809,0.0,140.52301025390625,30.0,0.0,0.0,0.0022032372653484344,0.002730829641222954,0.0018305283738300204,0.003296502400189638
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id23_0000_test_id07802_aUfv9KTIO2E.mp4,TalkingFace/AniTalker,id23,,0,5.272860527038574,-5.272860527038574,0.0,120.65458679199219,25.0,0.0,0.0,0.006286426447331905,0.004360579419881105,0.004569049458950758,0.004569049458950758
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id48_0005_test_id01460_t0i-doPmN9c.mp4,TalkingFace/EDTalk,id48,,0,-5.157699108123779,5.157699108123779,0.0,128.2601776123047,25.0,0.0,0.0,0.011083888821303844,0.008404538966715336,0.008829770609736443,0.008829770609736443
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id23_0002_test_id03347_JbbZ8at5OF8.mp4,TalkingFace/EchoMimic,id23,,0,-4.1697540283203125,4.1697540283203125,0.0,128.81101989746094,24.0,0.0,0.0,0.014210703782737255,0.012046875432133675,0.009884770959615707,0.009884770959615707
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id11_0001_test_id04478_GZQGZOmFU5U.mp4,TalkingFace/FLOAT,id11,,0,-2.0897092819213867,2.0897092819213867,0.0,125.94377899169922,25.0,0.0,0.0,0.01141850184649229,0.007686440832912922,0.0063167838379740715,0.0063167838379740715
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id22_0008_test_id04478_nhLuGj0vGb8.mp4,TalkingFace/IP_LAP,id22,,0,3.0795300006866455,-3.0795300006866455,0.0,193.45196533203125,25.0,0.0,0.0,0.0067707751877605915,0.003749097930267453,0.007698062341660261,0.007698062341660261
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id11_0005_test_id04094_BNAe-NhgItg.mp4,TalkingFace/Real3DPortrait,id11,,0,-2.144169807434082,2.144169807434082,0.0,135.26844787597656,25.0,0.0,0.0,0.009212573990225792,0.004498537164181471,0.006004633381962776,0.006004633381962776
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id48_0001_test_id01509_asrGhE2enzQ.mp4,TalkingFace/SadTalker,id48,,0,-5.910357475280762,5.910357475280762,0.0,105.97528076171875,25.0,0.0,0.0,0.0019854556303471327,0.005796018522232771,0.005282862111926079,0.005282862111926079
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id23_id29_0006.mp4,FaceReenact/DaGAN,id23,id29,0,8.693086624145508,-8.693086624145508,0.0,105.12899780273438,30.0,0.0,0.0,0.01115951407700777,0.009472846984863281,0.005116409622132778,0.005116409622132778
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id23_id38_0001.mp4,FaceReenact/FSRT,id23,id38,0,4.419429779052734,-4.419429779052734,0.0,100.38983917236328,20.0,0.0,0.0,0.01607847772538662,0.006365658715367317,0.010498948395252228,0.010498948395252228
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id8_id0_0003.mp4,FaceReenact/HyperReenact,id8,id0,0,-4.2214765548706055,4.2214765548706055,0.0,153.67068481445312,25.0,1.0,0.109375,0.003383333794772625,0.00514389481395483,0.008952517062425613,0.008952517062425613
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id23_id19_0002.mp4,FaceReenact/LIA,id23,id19,0,-0.44306349754333496,0.44306349754333496,0.0,101.5040512084961,30.0,1.0,0.125,0.016342513263225555,0.00821741670370102,0.02081284672021866,0.02081284672021866
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id56_id58_0006.mp4,FaceReenact/LivePortrait,id56,id58,0,-0.6248903274536133,0.6248903274536133,0.0,99.79803466796875,30.0,0.0,0.0,0.0016135466285049915,0.0030689348932355642,0.0011553154326975346,0.0020689330995082855
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id56_id52_0001.mp4,FaceReenact/MCNET,id56,id52,0,5.802263259887695,-5.802263259887695,0.0,68.1066665649414,30.0,1.0,0.109375,0.03392917662858963,0.02534770593047142,0.022392213344573975,0.022392213344573975
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id29_0001.mp4,FaceReenact/TPSMM,id23,id29,0,1.0335878133773804,-1.0335878133773804,0.0,79.57758331298828,30.0,1.0,0.140625,0.02017374522984028,0.007558654062449932,0.013812437653541565,0.013812437653541565
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id56_id57_0001.mp4,FaceSwap/BlendFace,id56,id57,0,-0.32639259099960327,0.32639259099960327,0.0,109.63858795166016,30.0,0.0,0.0,0.0032511644531041384,0.009188555181026459,0.0027692303992807865,0.004959124140441418
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id31_id23_0009.mp4,FaceSwap/Celeb-DF-v2,id31,id23,0,1.7306336164474487,-1.7306336164474487,0.0,100.41403198242188,30.0,0.0,0.0,0.0022453488782048225,0.0038235895335674286,0.0022339890711009502,0.004023073706775904
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id31_id35_0001.mp4,FaceSwap/GHOST,id31,id35,0,1.44035005569458,-1.44035005569458,0.0,163.55374145507812,30.0,0.0,0.0,0.002466208767145872,0.003053239779546857,0.002385474741458893,0.004295876249670982
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id23_id28_0000.mp4,FaceSwap/HifiFace,id23,id28,0,0.3619495630264282,-0.3619495630264282,0.0,98.03911590576172,30.0,0.0,0.0,0.002772832289338112,0.002255234867334366,0.0024993286933749914,0.004442083649337292
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id31_id6_0000.mp4,FaceSwap/InSwapper,id31,id6,0,-1.2448077201843262,1.2448077201843262,0.0,112.90318298339844,30.0,0.0,0.0,0.003524585859850049,0.006372247822582722,0.002850015414878726,0.005132442805916071
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id11_id7_0000.mp4,FaceSwap/MobileFaceSwap,id11,id7,0,-0.7010276317596436,0.7010276317596436,0.0,84.58287048339844,30.0,1.0,0.15625,0.0034953979775309563,0.003676762804389,0.003813538234680891,0.0034321839921176434
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id48_id39_0008.mp4,FaceSwap/SimSwap,id48,id39,0,-1.1671581268310547,1.1671581268310547,0.0,132.56314086914062,30.0,0.0,0.0,0.002551571000367403,0.002384507330134511,0.001965451519936323,0.0019575897604227066
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id23_id4_0009.mp4,FaceSwap/UniFace,id23,id4,0,2.74747896194458,-2.74747896194458,0.0,108.58815002441406,30.0,0.0,0.0,0.0040290383622050285,0.004215240944176912,0.0035941782407462597,0.004758691880851984
