dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id35_0007.mp4,FaceSwap/BlendFace,id31,id35,0,-2.0161337852478027,2.0161337852478027,0.0,273.3985900878906,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id11_id7_0002.mp4,FaceSwap/Celeb-DF-v2,id11,id7,0,4.718299865722656,-4.718299865722656,0.0,124.76144409179688,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id31_id35_0006.mp4,FaceSwap/GHOST,id31,id35,0,-6.962726593017578,6.962726593017578,0.0,208.42442321777344,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id23_id19_0009.mp4,FaceSwap/HifiFace,id23,id19,0,2.168651580810547,-2.168651580810547,0.0,139.5074005126953,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id26_id37_0000.mp4,FaceSwap/InSwapper,id26,id37,0,6.015517711639404,-6.015517711639404,0.0,131.44801330566406,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id31_id2_0001.mp4,FaceSwap/MobileFaceSwap,id31,id2,0,1.0309388637542725,-1.0309388637542725,0.0,126.03468322753906,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id25_id28_0002.mp4,FaceSwap/SimSwap,id25,id28,0,-3.4776220321655273,3.4776220321655273,0.0,130.92115783691406,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id23_id32_0007.mp4,FaceSwap/UniFace,id23,id32,0,-9.825090408325195,9.825090408325195,0.0,192.47787475585938,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id22_0005_test_id05714_wFGNufaMbDY.mp4,TalkingFace/AniTalker,id22,,0,13.397965431213379,-13.397965431213379,0.0,132.198486328125,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id11_0007_test_id00081_OP-1HtS2Jmo.mp4,TalkingFace/EDTalk,id11,,0,2.2204666137695312,-2.2204666137695312,0.0,128.83511352539062,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id11_0008_test_id05124_uPPqcWVd-dg.mp4,TalkingFace/EchoMimic,id11,,0,8.403322219848633,-8.403322219848633,0.0,108.20682525634766,24.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id8_0001_test_id00926_KV8f4Uucosc.mp4,TalkingFace/FLOAT,id8,,0,-3.102509021759033,3.102509021759033,0.0,147.6109619140625,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id59_0004_test_id05015_0SsJwWGC0c4.mp4,TalkingFace/IP_LAP,id59,,0,1.0050835609436035,-1.0050835609436035,0.0,178.36317443847656,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id8_0003_test_id04627_IjO3LUCaYLE.mp4,TalkingFace/Real3DPortrait,id8,,0,5.313565254211426,-5.313565254211426,0.0,121.468994140625,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id11_0006_test_id01509_XmSD0fC9gX4.mp4,TalkingFace/SadTalker,id11,,0,4.044947624206543,-4.044947624206543,0.0,109.4912338256836,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id26_id30_0000.mp4,FaceReenact/DaGAN,id26,id30,0,2.240370750427246,-2.240370750427246,0.0,98.91858673095703,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id31_id38_0006.mp4,FaceReenact/FSRT,id31,id38,0,4.5361127853393555,-4.5361127853393555,0.0,141.0974884033203,20.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id48_id39_0007.mp4,FaceReenact/HyperReenact,id48,id39,0,4.981014251708984,-4.981014251708984,0.0,113.09465789794922,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id56_id58_0002.mp4,FaceReenact/LIA,id56,id58,0,4.0048828125,-4.0048828125,0.0,97.932373046875,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id23_id32_0007.mp4,FaceReenact/LivePortrait,id23,id32,0,-10.249343872070312,10.249343872070312,0.0,203.7402801513672,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id23_id27_0000.mp4,FaceReenact/MCNET,id23,id27,0,-1.1198080778121948,1.1198080778121948,0.0,103.73707580566406,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id33_0004.mp4,FaceReenact/TPSMM,id23,id33,0,5.099547386169434,-5.099547386169434,0.0,96.56048583984375,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id23_id24_0009.mp4,FaceSwap/BlendFace,id23,id24,0,2.1143484115600586,-2.1143484115600586,0.0,140.7191619873047,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id31_id2_0005.mp4,FaceSwap/Celeb-DF-v2,id31,id2,0,-4.731236457824707,4.731236457824707,0.0,106.62110900878906,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id23_id17_0006.mp4,FaceSwap/GHOST,id23,id17,0,-2.934802770614624,2.934802770614624,0.0,111.83245849609375,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id25_id22_0003.mp4,FaceSwap/HifiFace,id25,id22,0,-9.240339279174805,9.240339279174805,0.0,217.8932647705078,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id26_id17_0000.mp4,FaceSwap/InSwapper,id26,id17,0,5.565634727478027,-5.565634727478027,0.0,131.685791015625,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id31_id30_0005.mp4,FaceSwap/MobileFaceSwap,id31,id30,0,-5.040465354919434,5.040465354919434,0.0,109.44474792480469,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id23_id16_0009.mp4,FaceSwap/SimSwap,id23,id16,0,2.411670446395874,-2.411670446395874,0.0,139.68922424316406,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id23_id6_0005.mp4,FaceSwap/UniFace,id23,id6,0,1.2444820404052734,-1.2444820404052734,0.0,89.10921478271484,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id31_0007_test_id05459_7UxF1t_taDk.mp4,TalkingFace/AniTalker,id31,,0,8.671310424804688,-8.671310424804688,0.0,142.56890869140625,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id59_0008_test_id07494_ebeMtxwdAVc.mp4,TalkingFace/EDTalk,id59,,0,6.7243218421936035,-6.7243218421936035,0.0,119.18080139160156,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id25_0002_test_id03030_eq4Q6pmablc.mp4,TalkingFace/EchoMimic,id25,,0,10.050143241882324,-10.050143241882324,0.0,120.15504455566406,24.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id11_0008_test_id07802_qmTmtDbel1M.mp4,TalkingFace/FLOAT,id11,,0,6.081974983215332,-6.081974983215332,0.0,99.19647216796875,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id51_0000_test_id03178_O13kGQ2rTE8.mp4,TalkingFace/IP_LAP,id51,,0,2.122962713241577,-2.122962713241577,0.0,113.85968017578125,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id8_0007_test_id05176_zTGzM2koGAQ.mp4,TalkingFace/Real3DPortrait,id8,,0,2.6781787872314453,-2.6781787872314453,0.0,109.74822998046875,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id48_0001_test_id05055_cZZMU1w_HO4.mp4,TalkingFace/SadTalker,id48,,0,9.51919937133789,-9.51919937133789,0.0,107.43951416015625,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id48_id41_0006.mp4,FaceReenact/DaGAN,id48,id41,0,2.6492176055908203,-2.6492176055908203,0.0,103.30363464355469,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id23_id9_0009.mp4,FaceReenact/FSRT,id23,id9,0,4.637960433959961,-4.637960433959961,0.0,106.11073303222656,20.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id31_id9_0003.mp4,FaceReenact/HyperReenact,id31,id9,0,6.887749195098877,-6.887749195098877,0.0,136.08071899414062,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id26_id16_0003.mp4,FaceReenact/LIA,id26,id16,0,7.490445613861084,-7.490445613861084,0.0,281.241455078125,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id26_id38_0002.mp4,FaceReenact/LivePortrait,id26,id38,0,-3.1777215003967285,3.1777215003967285,0.0,114.93097686767578,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id23_id6_0005.mp4,FaceReenact/MCNET,id23,id6,0,2.3912434577941895,-2.3912434577941895,0.0,88.5214614868164,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id51_id58_0004.mp4,FaceReenact/TPSMM,id51,id58,0,2.4533767700195312,-2.4533767700195312,0.0,106.8278579711914,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id26_id31_0008.mp4,FaceSwap/BlendFace,id26,id31,0,0.07581392675638199,-0.07581392675638199,0.0,102.58622741699219,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id25_id20_0002.mp4,FaceSwap/Celeb-DF-v2,id25,id20,0,-3.7728958129882812,3.7728958129882812,0.0,131.65211486816406,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id22_id21_0004.mp4,FaceSwap/GHOST,id22,id21,0,-0.20090757310390472,0.20090757310390472,0.0,123.72907257080078,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id26_id28_0004.mp4,FaceSwap/HifiFace,id26,id28,0,-1.0948125123977661,1.0948125123977661,0.0,135.08370971679688,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id51_id50_0007.mp4,FaceSwap/InSwapper,id51,id50,0,-2.4790244102478027,2.4790244102478027,0.0,108.56647491455078,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id31_id1_0007.mp4,FaceSwap/MobileFaceSwap,id31,id1,0,-1.7005449533462524,1.7005449533462524,0.0,271.629638671875,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id51_id57_0008.mp4,FaceSwap/SimSwap,id51,id57,0,0.9505441188812256,-0.9505441188812256,0.0,117.55537414550781,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id31_id3_0000.mp4,FaceSwap/UniFace,id31,id3,0,-4.104063510894775,4.104063510894775,0.0,148.4874267578125,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id59_0009_test_id01541_dEmuPb4A7do.mp4,TalkingFace/AniTalker,id59,,0,0.48956096172332764,-0.48956096172332764,0.0,171.57437133789062,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id51_0005_test_id04478_c0nsCu5jxLk.mp4,TalkingFace/EDTalk,id51,,0,5.414709091186523,-5.414709091186523,0.0,107.09036254882812,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id56_0000_test_id04862_oKjLVc6gbbo.mp4,TalkingFace/EchoMimic,id56,,0,5.700616359710693,-5.700616359710693,0.0,123.05158233642578,24.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id31_0007_test_id05459_7UxF1t_taDk.mp4,TalkingFace/FLOAT,id31,,0,10.481531143188477,-10.481531143188477,0.0,184.894287109375,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id22_0001_test_id01298_tAQVEmDyrPs.mp4,TalkingFace/IP_LAP,id22,,0,6.407649040222168,-6.407649040222168,0.0,116.59265899658203,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id59_0006_test_id04657_dn4XY5c6mEw.mp4,TalkingFace/Real3DPortrait,id59,,0,3.54856538772583,-3.54856538772583,0.0,117.09785461425781,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id31_0004_test_id07426_s747isSlMFU.mp4,TalkingFace/SadTalker,id31,,0,10.1709566116333,-10.1709566116333,0.0,147.61798095703125,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id51_id58_0008.mp4,FaceReenact/DaGAN,id51,id58,0,3.4250802993774414,-3.4250802993774414,0.0,103.29957580566406,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id8_id2_0003.mp4,FaceReenact/FSRT,id8,id2,0,0.15541058778762817,-0.15541058778762817,0.0,112.72956085205078,20.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id22_id21_0004.mp4,FaceReenact/HyperReenact,id22,id21,0,13.714683532714844,-13.714683532714844,0.0,118.21711730957031,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id31_id37_0007.mp4,FaceReenact/LIA,id31,id37,0,5.930523872375488,-5.930523872375488,0.0,221.82070922851562,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id23_id31_0002.mp4,FaceReenact/LivePortrait,id23,id31,0,6.967027187347412,-6.967027187347412,0.0,107.46629333496094,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id25_id21_0002.mp4,FaceReenact/MCNET,id25,id21,0,7.317842483520508,-7.317842483520508,0.0,90.9871826171875,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id56_id52_0005.mp4,FaceReenact/TPSMM,id56,id52,0,4.621703624725342,-4.621703624725342,0.0,86.0848388671875,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id25_id26_0004.mp4,FaceSwap/BlendFace,id25,id26,0,2.9520082473754883,-2.9520082473754883,0.0,160.71376037597656,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id54_id57_0001.mp4,FaceSwap/Celeb-DF-v2,id54,id57,0,-4.120484352111816,4.120484352111816,0.0,188.47061157226562,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id48_id47_0002.mp4,FaceSwap/GHOST,id48,id47,0,1.767544150352478,-1.767544150352478,0.0,120.75445556640625,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id23_id0_0008.mp4,FaceSwap/HifiFace,id23,id0,0,-0.3421129286289215,0.3421129286289215,0.0,108.74042510986328,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id56_id52_0005.mp4,FaceSwap/InSwapper,id56,id52,0,1.7833237648010254,-1.7833237648010254,0.0,128.79409790039062,29.899993896484375,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id31_id6_0005.mp4,FaceSwap/MobileFaceSwap,id31,id6,0,-5.009720802307129,5.009720802307129,0.0,109.59790802001953,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id26_id38_0002.mp4,FaceSwap/SimSwap,id26,id38,0,-2.6566474437713623,2.6566474437713623,0.0,96.50375366210938,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id59_id61_0004.mp4,FaceSwap/UniFace,id59,id61,0,-2.581456184387207,2.581456184387207,0.0,178.62002563476562,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id56_0006_test_id02057_3Ugj7nq-mlg.mp4,TalkingFace/AniTalker,id56,,0,8.097007751464844,-8.097007751464844,0.0,103.51793670654297,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id25_0010_test_id04862_4r-u7YAGLoA.mp4,TalkingFace/EDTalk,id25,,0,8.2391357421875,-8.2391357421875,0.0,129.15005493164062,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id51_0002_test_id01541_mDoT5mpo_2c.mp4,TalkingFace/EchoMimic,id51,,0,6.979920387268066,-6.979920387268066,0.0,113.7961654663086,24.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id25_0010_test_id07426_1KNFfOFEhyI.mp4,TalkingFace/FLOAT,id25,,0,1.8378517627716064,-1.8378517627716064,0.0,133.77899169921875,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id54_0000_test_id08374_8V4tFXw2UxY.mp4,TalkingFace/IP_LAP,id54,,0,1.6713985204696655,-1.6713985204696655,0.0,102.53410339355469,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id22_0008_test_id01593_sU-ejsiL4Fc.mp4,TalkingFace/Real3DPortrait,id22,,0,-2.9584860801696777,2.9584860801696777,0.0,171.5927276611328,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id11_0010_test_id04656_6N_AmGKcdZo.mp4,TalkingFace/SadTalker,id11,,0,6.498297691345215,-6.498297691345215,0.0,111.33196258544922,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id23_id30_0000.mp4,FaceReenact/DaGAN,id23,id30,0,-1.4891666173934937,1.4891666173934937,0.0,102.34691619873047,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id56_id49_0006.mp4,FaceReenact/FSRT,id56,id49,0,2.467461109161377,-2.467461109161377,0.0,95.86151123046875,20.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id59_id60_0000.mp4,FaceReenact/HyperReenact,id59,id60,0,6.238866329193115,-6.238866329193115,0.0,112.63683319091797,25.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id23_id34_0009.mp4,FaceReenact/LIA,id23,id34,0,4.747555732727051,-4.747555732727051,0.0,95.181396484375,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id26_id17_0004.mp4,FaceReenact/LivePortrait,id26,id17,0,-5.525789260864258,5.525789260864258,0.0,140.89796447753906,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id22_id28_0005.mp4,FaceReenact/MCNET,id22,id28,0,7.836282253265381,-7.836282253265381,0.0,100.73343658447266,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id26_0000.mp4,FaceReenact/TPSMM,id23,id26,0,-1.697791576385498,1.697791576385498,0.0,112.70433044433594,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id25_id20_0005.mp4,FaceSwap/BlendFace,id25,id20,0,2.689174175262451,-2.689174175262451,0.0,105.01036071777344,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id8_id6_0008.mp4,FaceSwap/Celeb-DF-v2,id8,id6,0,-4.37506103515625,4.37506103515625,0.0,256.3163146972656,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id31_id34_0004.mp4,FaceSwap/GHOST,id31,id34,0,-11.630067825317383,11.630067825317383,0.0,197.1316375732422,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id56_id57_0009.mp4,FaceSwap/HifiFace,id56,id57,0,-1.9556297063827515,1.9556297063827515,0.0,152.5077362060547,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id23_id31_0002.mp4,FaceSwap/InSwapper,id23,id31,0,2.6275036334991455,-2.6275036334991455,0.0,92.87645721435547,30.0,0.0,0.0,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id31_id37_0005.mp4,FaceSwap/MobileFaceSwap,id31,id37,0,-4.983016014099121,4.983016014099121,0.0,109.79215240478516,30.0,0.0,0.0,0.0,0.0,0.0,0.0
