dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id26_id29_0008.mp4,FaceReenact/HyperReenact,id26,id29,0,4.682146072387695,-4.682146072387695,0.0,27.254993438720703,25.0,0.0,0.0,0.0035489399451762438,0.004375504329800606,0.00884227640926838,0.00884227640926838
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id26_id0_0000.mp4,FaceReenact/LIA,id26,id0,0,-0.5233173370361328,0.5233173370361328,0.0,37.786346435546875,30.0,1.0,0.640625,0.012398343533277512,0.0034009329974651337,0.01153697818517685,0.01153697818517685
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id56_id54_0008.mp4,FaceReenact/LivePortrait,id56,id54,0,1.061561107635498,-1.061561107635498,0.0,23.27116584777832,30.0,0.0,0.0,0.003041898598894477,0.0034279879182577133,0.002850672695785761,0.005104970186948776
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id26_id30_0003.mp4,FaceReenact/MCNET,id26,id30,0,-3.793850898742676,3.793850898742676,0.0,78.3026351928711,30.0,0.0,0.0,0.02677888609468937,0.018292700871825218,0.011131400242447853,0.011131400242447853
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id29_0002.mp4,FaceReenact/TPSMM,id23,id29,0,1.0805011987686157,-1.0805011987686157,0.0,19.860244750976562,30.0,1.0,0.53125,0.01568499207496643,0.007205336820334196,0.015897082164883614,0.015897082164883614
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id26_0007.mp4,FaceSwap/BlendFace,id31,id26,0,-6.054661273956299,6.054661273956299,0.0,53.263423919677734,30.0,0.0,0.0,0.019400721415877342,0.006604712922126055,0.008347401395440102,0.015032398514449596
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id23_id24_0007.mp4,FaceSwap/Celeb-DF-v2,id23,id24,0,1.838073968887329,-1.838073968887329,0.0,25.79734992980957,30.0,0.0,0.0,0.01511882059276104,0.03294118493795395,0.00825141929090023,0.014475549571216106
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id23_id4_0007.mp4,FaceSwap/GHOST,id23,id4,0,2.5735392570495605,-2.5735392570495605,0.0,25.08284568786621,30.0,0.0,0.0,0.015639472752809525,0.037657175213098526,0.006999730598181486,0.012279698625206947
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id23_id27_0006.mp4,FaceSwap/HifiFace,id23,id27,0,1.3913846015930176,-1.3913846015930176,0.0,15.95513916015625,30.0,0.0,0.0,0.012917369604110718,0.005851987283676863,0.004300276283174753,0.005697865970432758
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id56_id57_0008.mp4,FaceSwap/InSwapper,id56,id57,0,1.9204243421554565,-1.9204243421554565,0.0,23.12828826904297,30.0,1.0,0.015625,0.007394062355160713,0.005628516897559166,0.00247568404302001,0.004433442372828722
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id26_id33_0006.mp4,FaceSwap/MobileFaceSwap,id26,id33,0,-0.3665124177932739,0.3665124177932739,0.0,67.37194061279297,30.0,1.0,0.015625,0.02498885616660118,0.008820339106023312,0.007231298368424177,0.013167910277843475
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id56_id55_0001.mp4,FaceSwap/SimSwap,id56,id55,0,2.2942299842834473,-2.2942299842834473,0.0,24.59115982055664,30.0,0.0,0.0,0.004128495696932077,0.007329915650188923,0.0037920139729976654,0.006790719926357269
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id31_id34_0004.mp4,FaceSwap/UniFace,id31,id34,0,0.29091548919677734,-0.29091548919677734,0.0,26.566190719604492,30.0,0.0,0.0,0.009956427849829197,0.00370979867875576,0.0023102210834622383,0.004160355310887098
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id26_0004_test_id05654_veGIQ7p2ZSk.mp4,TalkingFace/AniTalker,id26,,0,0.6631702184677124,-0.6631702184677124,0.0,29.10678482055664,25.0,0.0,0.0,0.010849321261048317,0.007769349496811628,0.0060789198614656925,0.0060789198614656925
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id25_0007_test_id00926_daYw42Tsdgs.mp4,TalkingFace/EDTalk,id25,,0,1.4148683547973633,-1.4148683547973633,0.0,55.6076774597168,25.0,0.0,0.0,0.012537183240056038,0.013372131623327732,0.004525980446487665,0.004525980446487665
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id11_0004_test_id05015_cveAkY4KXUk.mp4,TalkingFace/EchoMimic,id11,,0,-1.2235897779464722,1.2235897779464722,0.0,42.38499069213867,24.0,0.0,0.0,0.005422476213425398,0.007114746142178774,0.004712393507361412,0.004712393507361412
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id25_0005_test_id01106_6SFpvp42pMA.mp4,TalkingFace/FLOAT,id25,,0,2.131181240081787,-2.131181240081787,0.0,25.955211639404297,25.0,0.0,0.0,0.018313728272914886,0.015500323846936226,0.007927153259515762,0.007927153259515762
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id23_0006_test_id02057_QZYXK4dWZoY.mp4,TalkingFace/IP_LAP,id23,,0,2.6720519065856934,-2.6720519065856934,0.0,16.004606246948242,25.0,0.0,0.0,0.03303948789834976,0.014733676798641682,0.01049430575221777,0.01049430575221777
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id22_0004_test_id02576_bY-XT2wrs10.mp4,TalkingFace/Real3DPortrait,id22,,0,5.398471832275391,-5.398471832275391,0.0,36.122013092041016,25.0,0.0,0.0,0.018169637769460678,0.009392489679157734,0.007788400165736675,0.007788400165736675
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id59_0007_test_id07621_50AxdGn25as.mp4,TalkingFace/SadTalker,id59,,0,1.4075608253479004,-1.4075608253479004,0.0,32.541988372802734,25.0,0.0,0.0,0.0027970322407782078,0.0066440352238714695,0.006983996834605932,0.007449596654623747
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id8_id1_0003.mp4,FaceReenact/DaGAN,id8,id1,0,0.34647321701049805,-0.34647321701049805,0.0,29.114952087402344,30.0,1.0,0.0625,0.021784398704767227,0.005586585029959679,0.014326673001050949,0.014326673001050949
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id59_id61_0004.mp4,FaceReenact/FSRT,id59,id61,0,-0.9215807914733887,0.9215807914733887,0.0,23.23857307434082,20.0,0.0,0.0,0.013342007994651794,0.013518731109797955,0.005704432725906372,0.005704432725906372
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id23_id16_0007.mp4,FaceReenact/HyperReenact,id23,id16,0,1.5640132427215576,-1.5640132427215576,0.0,31.86539077758789,25.0,0.0,0.0,0.002168868435546756,0.00257557793520391,0.0034136883914470673,0.0034136883914470673
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id23_id30_0009.mp4,FaceReenact/LIA,id23,id30,0,4.027286052703857,-4.027286052703857,0.0,28.350465774536133,30.0,0.0,0.0,0.008659768849611282,0.003950369544327259,0.00692484388127923,0.00692484388127923
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id11_id7_0003.mp4,FaceReenact/LivePortrait,id11,id7,0,-2.752079486846924,2.752079486846924,0.0,31.12051010131836,30.0,0.0,0.0,0.007248780224472284,0.014685983769595623,0.00569574348628521,0.010821913368999958
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id11_id7_0004.mp4,FaceReenact/MCNET,id11,id7,0,0.30939334630966187,-0.30939334630966187,0.0,38.68527603149414,30.0,0.0,0.0,0.009795846417546272,0.003649497637525201,0.00531526654958725,0.00531526654958725
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id11_id7_0003.mp4,FaceReenact/TPSMM,id11,id7,0,-0.9542275667190552,0.9542275667190552,0.0,36.59964370727539,30.0,0.0,0.0,0.028734441846609116,0.017834987491369247,0.01564742811024189,0.01564742811024189
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id25_id19_0003.mp4,FaceSwap/BlendFace,id25,id19,0,-0.7574254274368286,0.7574254274368286,0.0,24.754474639892578,30.0,0.0,0.0,0.012205659411847591,0.008958538062870502,0.0032173991203308105,0.005794044584035873
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id48_id43_0008.mp4,FaceSwap/Celeb-DF-v2,id48,id43,0,-10.335172653198242,10.335172653198242,0.0,65.72116088867188,30.0,0.0,0.0,0.004014949314296246,0.003864798927679658,0.004706013947725296,0.004687190055847168
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id56_id58_0006.mp4,FaceSwap/GHOST,id56,id58,0,2.101489305496216,-2.101489305496216,0.0,22.59591293334961,30.0,0.0,0.0,0.010983414947986603,0.008466689847409725,0.003718807827681303,0.006659623235464096
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id23_id17_0000.mp4,FaceSwap/HifiFace,id23,id17,0,2.537135601043701,-2.537135601043701,0.0,24.405420303344727,30.0,0.0,0.0,0.0032178948167711496,0.002571253338828683,0.0017926847795024514,0.003186158137395978
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id25_id20_0005.mp4,FaceSwap/InSwapper,id25,id20,0,2.0882787704467773,-2.0882787704467773,0.0,22.681425094604492,30.0,0.0,0.0,0.020590748637914658,0.004400084726512432,0.006051056087017059,0.008979767560958862
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id26_id37_0000.mp4,FaceSwap/MobileFaceSwap,id26,id37,0,0.49414122104644775,-0.49414122104644775,0.0,38.86491775512695,30.0,0.0,0.0,0.0028771348297595978,0.0022993171587586403,0.0020189813803881407,0.0036273226141929626
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id25_id23_0000.mp4,FaceSwap/SimSwap,id25,id23,0,0.17564049363136292,-0.17564049363136292,0.0,47.904788970947266,30.0,0.0,0.0,0.03374563902616501,0.03985678032040596,0.015031772665679455,0.027069928124547005
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id11_id7_0000.mp4,FaceSwap/UniFace,id11,id7,0,-0.28228655457496643,0.28228655457496643,0.0,22.986286163330078,30.0,1.0,0.09375,0.014680390246212482,0.005955543369054794,0.005667657125741243,0.005100891459733248
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id59_0004_test_id05015_0SsJwWGC0c4.mp4,TalkingFace/AniTalker,id59,,0,-0.06168951094150543,0.06168951094150543,0.0,25.50947380065918,25.0,0.0,0.0,0.013145034201443195,0.00889162439852953,0.008320439606904984,0.008320439606904984
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id22_0001_test_id06484_oG2N7E2Pu60.mp4,TalkingFace/EDTalk,id22,,0,3.130178451538086,-3.130178451538086,0.0,30.58579444885254,25.0,0.0,0.0,0.016329584643244743,0.01236127782613039,0.007934082299470901,0.007934082299470901
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id54_0006_test_id01567_vpFlNPO9OGM.mp4,TalkingFace/EchoMimic,id54,,0,-1.6382620334625244,1.6382620334625244,0.0,38.994354248046875,24.0,0.0,0.0,0.01216857135295868,0.009552991017699242,0.009085199795663357,0.009085199795663357
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id25_0007_test_id01618_KHeRiXKiYZ8.mp4,TalkingFace/FLOAT,id25,,0,-0.2787407338619232,0.2787407338619232,0.0,48.067989349365234,25.0,0.0,0.0,0.011494419537484646,0.015670793130993843,0.0059542544186115265,0.0059542544186115265
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id25_0008_test_id05459_jOXc0BOahKg.mp4,TalkingFace/IP_LAP,id25,,0,1.265831470489502,-1.265831470489502,0.0,23.569931030273438,25.0,1.0,0.015625,0.03634592145681381,0.011100228875875473,0.019754977896809578,0.019754977896809578
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id54_0000_test_id08701_tGxy4pUX9Ak.mp4,TalkingFace/Real3DPortrait,id54,,0,0.25991004705429077,-0.25991004705429077,0.0,29.038211822509766,25.0,0.0,0.0,0.01544545404613018,0.00751793198287487,0.008094917982816696,0.008094917982816696
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id56_0001_test_id01106_mkgP19APekU.mp4,TalkingFace/SadTalker,id56,,0,3.739621162414551,-3.739621162414551,0.0,21.881092071533203,25.0,0.0,0.0,0.0031658168882131577,0.010638315230607986,0.013418263755738735,0.013418263755738735
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id31_id34_0006.mp4,FaceReenact/DaGAN,id31,id34,0,-0.5702617168426514,0.5702617168426514,0.0,25.176067352294922,30.0,1.0,0.03125,0.036792222410440445,0.019861187785863876,0.00938394945114851,0.00938394945114851
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id8_id0_0003.mp4,FaceReenact/FSRT,id8,id0,0,0.7051487565040588,-0.7051487565040588,0.0,33.526100158691406,20.0,0.0,0.0,0.02254333905875683,0.015459329821169376,0.010226664133369923,0.010226664133369923
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id26_id3_0008.mp4,FaceReenact/HyperReenact,id26,id3,0,1.4820773601531982,-1.4820773601531982,0.0,28.39362907409668,25.0,0.0,0.0,0.003772355616092682,0.0031474707648158073,0.00536282267421484,0.00536282267421484
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id31_id1_0001.mp4,FaceReenact/LIA,id31,id1,0,0.7472563982009888,-0.7472563982009888,0.0,24.699613571166992,30.0,1.0,0.203125,0.023273348808288574,0.008931958116590977,0.011895807459950447,0.011895807459950447
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id31_id35_0007.mp4,FaceReenact/LivePortrait,id31,id35,0,-5.895886421203613,5.895886421203613,0.0,53.50917434692383,30.0,0.0,0.0,0.02551278844475746,0.011839001439511776,0.01575956866145134,0.028380578383803368
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id22_id24_0009.mp4,FaceReenact/MCNET,id22,id24,0,-0.1758844256401062,0.1758844256401062,0.0,30.210424423217773,30.0,1.0,0.125,0.016283521428704262,0.009743420407176018,0.012899655848741531,0.012899655848741531
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id51_id54_0002.mp4,FaceReenact/TPSMM,id51,id54,0,2.542189121246338,-2.542189121246338,0.0,23.186782836914062,30.0,0.0,0.0,0.015051931142807007,0.020038969814777374,0.008036059327423573,0.008036059327423573
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id26_id30_0001.mp4,FaceSwap/BlendFace,id26,id30,0,2.5378875732421875,-2.5378875732421875,0.0,37.95689392089844,30.0,0.0,0.0,0.018803250044584274,0.015817193314433098,0.003471538657322526,0.006237001623958349
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id31_id1_0002.mp4,FaceSwap/Celeb-DF-v2,id31,id1,0,-0.2952876091003418,0.2952876091003418,0.0,19.559656143188477,30.0,0.0,0.0,0.024524560198187828,0.04972624406218529,0.018453553318977356,0.033232033252716064
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id31_id32_0001.mp4,FaceSwap/GHOST,id31,id32,0,-1.7375394105911255,1.7375394105911255,0.0,28.40604591369629,30.0,0.0,0.0,0.003236795077100396,0.00494195893406868,0.002652775263413787,0.004777244292199612
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id31_id37_0002.mp4,FaceSwap/HifiFace,id31,id37,0,0.21437272429466248,-0.21437272429466248,0.0,19.25813865661621,30.0,0.0,0.0,0.024347255006432533,0.0571213960647583,0.01806422881782055,0.03253092244267464
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id22_id21_0002.mp4,FaceSwap/InSwapper,id22,id21,0,5.322524070739746,-5.322524070739746,0.0,23.24185562133789,30.0,0.0,0.0,0.010224147699773312,0.021016594022512436,0.006371785420924425,0.011324644088745117
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id23_id28_0001.mp4,FaceSwap/MobileFaceSwap,id23,id28,0,3.008098602294922,-3.008098602294922,0.0,25.72643280029297,30.0,0.0,0.0,0.004997726529836655,0.014175642281770706,0.011479334905743599,0.020402347669005394
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id31_id29_0007.mp4,FaceSwap/SimSwap,id31,id29,0,-3.610463857650757,3.610463857650757,0.0,48.42390060424805,30.0,1.0,0.375,0.05196573957800865,0.017160318791866302,0.038200926035642624,0.06879404932260513
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id23_id3_0002.mp4,FaceSwap/UniFace,id23,id3,0,0.585056483745575,-0.585056483745575,0.0,24.65437889099121,30.0,0.0,0.0,0.021534699946641922,0.020001187920570374,0.006308943964540958,0.011212953366339207
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id31_0002_test_id05015_wFizOLE3-qM.mp4,TalkingFace/AniTalker,id31,,0,0.5750905275344849,-0.5750905275344849,0.0,26.435203552246094,25.0,0.0,0.0,0.0088883675634861,0.004958895035088062,0.011043412610888481,0.011043412610888481
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id59_0004_test_id01509_asrGhE2enzQ.mp4,TalkingFace/EDTalk,id59,,0,-0.6584494113922119,0.6584494113922119,0.0,24.154958724975586,25.0,0.0,0.0,0.015524540096521378,0.01480034738779068,0.007198364473879337,0.007198364473879337
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id25_0004_test_id01509_I6T7sh7T2lU.mp4,TalkingFace/EchoMimic,id25,,0,1.7815167903900146,-1.7815167903900146,0.0,33.71579360961914,24.0,0.0,0.0,0.009840552695095539,0.012936415150761604,0.00790721271187067,0.00790721271187067
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id48_0006_test_id04094_iuzHh5LLoUo.mp4,TalkingFace/FLOAT,id48,,0,-1.1769779920578003,1.1769779920578003,0.0,24.740131378173828,25.0,0.0,0.0,0.021065713837742805,0.00981980375945568,0.009355624206364155,0.009355624206364155
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id56_0003_test_id07868_G6yM82HVOKI.mp4,TalkingFace/IP_LAP,id56,,0,2.5761878490448,-2.5761878490448,0.0,25.575345993041992,25.0,0.0,0.0,0.03371748328208923,0.018801920115947723,0.010904563590884209,0.010904563590884209
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id26_0003_test_id04657_noCOJeNKpOM.mp4,TalkingFace/Real3DPortrait,id26,,0,-6.333138465881348,6.333138465881348,0.0,101.55801391601562,25.0,0.0,0.0,0.014143116772174835,0.007550803944468498,0.004858954343944788,0.004858954343944788
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id25_0006_test_id03347_iLd-6KT2Y2Q.mp4,TalkingFace/SadTalker,id25,,0,-8.818229675292969,8.818229675292969,0.0,109.638671875,25.0,0.0,0.0,0.0034094431903213263,0.00965858530253172,0.009013310074806213,0.009013310074806213
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id26_id0_0001.mp4,FaceReenact/DaGAN,id26,id0,0,0.39325496554374695,-0.39325496554374695,0.0,40.967220306396484,30.0,1.0,0.203125,0.03255707025527954,0.022787978872656822,0.017263788729906082,0.017263788729906082
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id23_id29_0001.mp4,FaceReenact/FSRT,id23,id29,0,1.4401013851165771,-1.4401013851165771,0.0,17.994905471801758,20.0,1.0,0.109375,0.027569714933633804,0.009887967258691788,0.044605087488889694,0.044605087488889694
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id26_id25_0001.mp4,FaceReenact/HyperReenact,id26,id25,0,2.5639848709106445,-2.5639848709106445,0.0,29.341983795166016,25.0,0.0,0.0,0.004651101306080818,0.0036788680590689182,0.007372054271399975,0.007372054271399975
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id23_id30_0006.mp4,FaceReenact/LIA,id23,id30,0,3.5307905673980713,-3.5307905673980713,0.0,22.104755401611328,30.0,0.0,0.0,0.02057204209268093,0.014104300178587437,0.011415892280638218,0.011415892280638218
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id26_id2_0009.mp4,FaceReenact/LivePortrait,id26,id2,0,0.440595418214798,-0.440595418214798,0.0,41.02215576171875,30.0,1.0,0.40625,0.006469518877565861,0.007143931929022074,0.011055712588131428,0.020132018253207207
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id8_id7_0008.mp4,FaceReenact/MCNET,id8,id7,0,0.9650809168815613,-0.9650809168815613,0.0,36.87971115112305,30.0,0.0,0.0,0.012082269415259361,0.005120278336107731,0.010370672680437565,0.010370672680437565
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id31_id33_0005.mp4,FaceReenact/TPSMM,id31,id33,0,-0.0720691978931427,0.0720691978931427,0.0,27.034433364868164,30.0,1.0,0.109375,0.044035524129867554,0.011053355410695076,0.033420685678720474,0.033420685678720474
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id35_0007.mp4,FaceSwap/BlendFace,id31,id35,0,-1.35832679271698,1.35832679271698,0.0,57.618865966796875,30.0,1.0,0.0625,0.034318141639232635,0.014257545582950115,0.02604224905371666,0.046898115426301956
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id11_id7_0002.mp4,FaceSwap/Celeb-DF-v2,id11,id7,0,0.7545709609985352,-0.7545709609985352,0.0,26.910724639892578,30.0,0.0,0.0,0.005967847537249327,0.00621802406385541,0.002337026409804821,0.004515134729444981
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id31_id35_0006.mp4,FaceSwap/GHOST,id31,id35,0,-2.0945863723754883,2.0945863723754883,0.0,38.97746276855469,30.0,0.0,0.0,0.006331662647426128,0.012527904473245144,0.0036573964171111584,0.0065864138305187225
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id23_id19_0009.mp4,FaceSwap/HifiFace,id23,id19,0,3.1058735847473145,-3.1058735847473145,0.0,18.972755432128906,30.0,0.0,0.0,0.004864368587732315,0.005600703414529562,0.004656316712498665,0.006164963357150555
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id26_id37_0000.mp4,FaceSwap/InSwapper,id26,id37,0,0.4999116063117981,-0.4999116063117981,0.0,36.05438995361328,30.0,0.0,0.0,0.002828709315508604,0.002362303202971816,0.0022888551466166973,0.004112180322408676
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id31_id2_0001.mp4,FaceSwap/MobileFaceSwap,id31,id2,0,-1.3987725973129272,1.3987725973129272,0.0,27.6129093170166,30.0,0.0,0.0,0.003463205648586154,0.004548533353954554,0.0021419981494545937,0.0038574121426790953
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id25_id28_0002.mp4,FaceSwap/SimSwap,id25,id28,0,3.5056252479553223,-3.5056252479553223,0.0,15.602109909057617,30.0,0.0,0.0,0.01349200215190649,0.026642169803380966,0.0030972843524068594,0.00557773606851697
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id23_id32_0007.mp4,FaceSwap/UniFace,id23,id32,0,2.0158605575561523,-2.0158605575561523,0.0,25.59259605407715,30.0,0.0,0.0,0.0166377704590559,0.028550006449222565,0.007608882617205381,0.013348342850804329
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id22_0005_test_id05714_wFGNufaMbDY.mp4,TalkingFace/AniTalker,id22,,0,1.9176092147827148,-1.9176092147827148,0.0,34.965885162353516,25.0,0.0,0.0,0.004140367731451988,0.004054644610732794,0.00425788713619113,0.00425788713619113
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id11_0007_test_id00081_OP-1HtS2Jmo.mp4,TalkingFace/EDTalk,id11,,0,-1.7926080226898193,1.7926080226898193,0.0,27.95253562927246,25.0,0.0,0.0,0.0142490454018116,0.013467398472130299,0.010571115650236607,0.010571115650236607
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id11_0008_test_id05124_uPPqcWVd-dg.mp4,TalkingFace/EchoMimic,id11,,0,2.935986280441284,-2.935986280441284,0.0,24.18377685546875,24.0,0.0,0.0,0.012046023271977901,0.00804127100855112,0.00855009164661169,0.00855009164661169
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id8_0001_test_id00926_KV8f4Uucosc.mp4,TalkingFace/FLOAT,id8,,0,-1.5323600769042969,1.5323600769042969,0.0,26.627559661865234,25.0,0.0,0.0,0.024378670379519463,0.01393863931298256,0.011827956885099411,0.011827956885099411
