dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id26_id6_0006.mp4,FaceReenact/TPSMM,id26,id6,0,-7.0327372550964355,7.0327372550964355,0.0,266.5883483886719,30.0,1.0,0.28125,0.01573283039033413,0.010996568948030472,0.018813638016581535,0.018813638016581535
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id32_0001.mp4,FaceSwap/BlendFace,id31,id32,0,11.469528198242188,-11.469528198242188,0.0,146.31495666503906,30.0,0.0,0.0,0.001967446180060506,0.0030381339602172375,0.0017953936476260424,0.003233229974284768
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id56_id49_0000.mp4,FaceSwap/Celeb-DF-v2,id56,id49,0,-1.0792776346206665,1.0792776346206665,0.0,107.06476593017578,30.0,0.0,0.0,0.0033362451940774918,0.005002615973353386,0.002544957445934415,0.00455749686807394
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id51_id53_0006.mp4,FaceSwap/GHOST,id51,id53,0,-3.3395354747772217,3.3395354747772217,0.0,168.1868896484375,29.900009155273438,0.0,0.0,0.002544901566579938,0.02390269935131073,0.003556390991434455,0.006368767004460096
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id51_id49_0005.mp4,FaceSwap/HifiFace,id51,id49,0,-7.789426803588867,7.789426803588867,0.0,155.8104705810547,30.0,0.0,0.0,0.010762629099190235,0.02165723778307438,0.0025797176640480757,0.004619745537638664
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id31_id29_0000.mp4,FaceSwap/InSwapper,id31,id29,0,1.6963534355163574,-1.6963534355163574,0.0,123.07718658447266,30.0,0.0,0.0,0.0036490517668426037,0.00689023919403553,0.0032467443961650133,0.005846891086548567
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id48_id42_0003.mp4,FaceSwap/MobileFaceSwap,id48,id42,0,0.5541019439697266,-0.5541019439697266,0.0,79.4843978881836,30.0,1.0,0.09375,0.007751103490591049,0.02343623898923397,0.015171635895967484,0.027092207223176956
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id48_id47_0008.mp4,FaceSwap/SimSwap,id48,id47,0,-10.97658920288086,10.97658920288086,0.0,223.00033569335938,30.0,0.0,0.0,0.002701429883018136,0.0025711706839501858,0.0023301520850509405,0.0023208316415548325
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id23_id34_0000.mp4,FaceSwap/UniFace,id23,id34,0,7.456120491027832,-7.456120491027832,0.0,113.8297119140625,30.0,0.0,0.0,0.0016227600863203406,0.0018227673135697842,0.0010304891038686037,0.0018314995104447007
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id22_0001_test_id01106_R0NC1aAEl4w.mp4,TalkingFace/AniTalker,id22,,0,6.903079032897949,-6.903079032897949,0.0,128.17086791992188,25.0,0.0,0.0,0.005441639106720686,0.005101474933326244,0.003985399380326271,0.003985399380326271
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id51_0001_test_id02465_TbOsi8GikfM.mp4,TalkingFace/EDTalk,id51,,0,-5.275640487670898,5.275640487670898,0.0,181.4797821044922,25.0,0.0,0.0,0.013997122645378113,0.008954957127571106,0.007248894777148962,0.007248894777148962
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id25_0003_test_id06811_szilQ-DsQIo.mp4,TalkingFace/EchoMimic,id25,,0,-0.2671888470649719,0.2671888470649719,0.0,269.5714416503906,24.0,0.0,0.0,0.013676144182682037,0.007776293903589249,0.007460893131792545,0.007460893131792545
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id23_0003_test_id05055_n6FlxBOgOy4.mp4,TalkingFace/FLOAT,id23,,0,-0.39711105823516846,0.39711105823516846,0.0,104.32350158691406,25.0,0.0,0.0,0.013988050632178783,0.007066411431878805,0.007971229963004589,0.007971229963004589
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id31_0002_test_id00562_9LAZqHI80BY.mp4,TalkingFace/IP_LAP,id31,,0,9.671377182006836,-9.671377182006836,0.0,150.76025390625,25.0,1.0,0.03125,0.04375423863530159,0.005268190987408161,0.05253222584724426,0.05253222584724426
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id25_0001_test_id02576_5dQTvY26piw.mp4,TalkingFace/Real3DPortrait,id25,,0,-3.856841564178467,3.856841564178467,0.0,171.4571533203125,25.0,1.0,0.984375,0.0,0.0,0.0,0.0
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id25_0005_test_id01822_jmFGgwXCuW0.mp4,TalkingFace/SadTalker,id25,,0,4.520712852478027,-4.520712852478027,0.0,111.95580291748047,25.0,0.0,0.0,0.0026142827700823545,0.007672252599149942,0.0051596262492239475,0.0051596262492239475
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id59_id5_0004.mp4,FaceReenact/DaGAN,id59,id5,0,-1.2631229162216187,1.2631229162216187,0.0,130.482177734375,30.0,1.0,0.03125,0.03845665603876114,0.017663296312093735,0.0146015090867877,0.0146015090867877
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id51_id50_0008.mp4,FaceReenact/FSRT,id51,id50,0,-1.3629660606384277,1.3629660606384277,0.0,110.7739028930664,20.0,0.0,0.0,0.009058709256350994,0.007861034013330936,0.015450969338417053,0.015450969338417053
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id26_id29_0008.mp4,FaceReenact/HyperReenact,id26,id29,0,0.946703314781189,-0.946703314781189,0.0,157.80499267578125,25.0,0.0,0.0,0.003547506406903267,0.003127619158476591,0.007264927960932255,0.007264927960932255
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id26_id0_0000.mp4,FaceReenact/LIA,id26,id0,0,5.361452579498291,-5.361452579498291,0.0,146.04388427734375,30.0,1.0,0.53125,0.008998787961900234,0.0016437734011560678,0.007766379043459892,0.007766379043459892
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id56_id54_0008.mp4,FaceReenact/LivePortrait,id56,id54,0,5.159459114074707,-5.159459114074707,0.0,121.63213348388672,30.0,0.0,0.0,0.0019542386289685965,0.0020121950656175613,0.0024149599485099316,0.004324698355048895
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id26_id30_0003.mp4,FaceReenact/MCNET,id26,id30,0,-0.6094169020652771,0.6094169020652771,0.0,278.5529479980469,30.0,0.0,0.0,0.016260618343949318,0.014028463512659073,0.009326550178229809,0.009326550178229809
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id23_id29_0002.mp4,FaceReenact/TPSMM,id23,id29,0,3.512807846069336,-3.512807846069336,0.0,92.98112487792969,30.0,1.0,0.453125,0.012943956069648266,0.007901150733232498,0.013606260530650616,0.013606260530650616
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id31_id26_0007.mp4,FaceSwap/BlendFace,id31,id26,0,-11.363829612731934,11.363829612731934,0.0,242.064453125,30.0,0.0,0.0,0.008799314498901367,0.003593423403799534,0.008224982768297195,0.01481193769723177
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id23_id24_0007.mp4,FaceSwap/Celeb-DF-v2,id23,id24,0,0.26091495156288147,-0.26091495156288147,0.0,126.7720947265625,30.0,0.0,0.0,0.010709497146308422,0.027754707261919975,0.005311085842549801,0.009317293763160706
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id23_id4_0007.mp4,FaceSwap/GHOST,id23,id4,0,-0.39122262597084045,0.39122262597084045,0.0,120.09264373779297,30.0,0.0,0.0,0.0117810582742095,0.03492286056280136,0.006505817174911499,0.011413222178816795
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id23_id27_0006.mp4,FaceSwap/HifiFace,id23,id27,0,3.4580602645874023,-3.4580602645874023,0.0,245.58375549316406,30.0,0.0,0.0,0.010028806515038013,0.0036547149065881968,0.004368199966847897,0.005787863861769438
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id56_id57_0008.mp4,FaceSwap/InSwapper,id56,id57,0,5.177932262420654,-5.177932262420654,0.0,115.29704284667969,30.0,0.0,0.0,0.00479760579764843,0.003109011799097061,0.002056344412267208,0.0036824916023761034
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id26_id33_0006.mp4,FaceSwap/MobileFaceSwap,id26,id33,0,-2.5945889949798584,2.5945889949798584,0.0,262.3165588378906,30.0,1.0,0.03125,0.014673992991447449,0.00504119461402297,0.004727974068373442,0.008609455078840256
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id56_id55_0001.mp4,FaceSwap/SimSwap,id56,id55,0,-0.8736424446105957,0.8736424446105957,0.0,158.6455535888672,30.0,0.0,0.0,0.003624207805842161,0.009682223200798035,0.0026521659456193447,0.004749485291540623
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id31_id34_0004.mp4,FaceSwap/UniFace,id31,id34,0,7.739371299743652,-7.739371299743652,0.0,207.94573974609375,30.0,0.0,0.0,0.0050278399139642715,0.003176082856953144,0.002275427570566535,0.0040976982563734055
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id26_0004_test_id05654_veGIQ7p2ZSk.mp4,TalkingFace/AniTalker,id26,,0,3.4655847549438477,-3.4655847549438477,0.0,147.47097778320312,25.0,0.0,0.0,0.009820345789194107,0.005034741945564747,0.0057617854326963425,0.0057617854326963425
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id25_0007_test_id00926_daYw42Tsdgs.mp4,TalkingFace/EDTalk,id25,,0,-3.463310718536377,3.463310718536377,0.0,241.0957489013672,25.0,0.0,0.0,0.011525633744895458,0.009280625730752945,0.0058463397435843945,0.0058463397435843945
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id11_0004_test_id05015_cveAkY4KXUk.mp4,TalkingFace/EchoMimic,id11,,0,0.9583218097686768,-0.9583218097686768,0.0,218.9777069091797,24.0,0.0,0.0,0.005540694575756788,0.00562177412211895,0.004523162264376879,0.004523162264376879
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id25_0005_test_id01106_6SFpvp42pMA.mp4,TalkingFace/FLOAT,id25,,0,5.65164852142334,-5.65164852142334,0.0,102.8062515258789,25.0,0.0,0.0,0.01644906960427761,0.01417586114257574,0.008336475118994713,0.008336475118994713
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id23_0006_test_id02057_QZYXK4dWZoY.mp4,TalkingFace/IP_LAP,id23,,0,13.441388130187988,-13.441388130187988,0.0,226.6948699951172,25.0,0.0,0.0,0.018755869939923286,0.008187292143702507,0.00867295078933239,0.00867295078933239
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id22_0004_test_id02576_bY-XT2wrs10.mp4,TalkingFace/Real3DPortrait,id22,,0,-2.1490235328674316,2.1490235328674316,0.0,199.1308135986328,25.0,0.0,0.0,0.011310790665447712,0.006337918806821108,0.0050007663667202,0.0050007663667202
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id59_0007_test_id07621_50AxdGn25as.mp4,TalkingFace/SadTalker,id59,,0,3.52293062210083,-3.52293062210083,0.0,119.60042572021484,25.0,0.0,0.0,0.002887801732867956,0.005074046552181244,0.005778137594461441,0.006163346581161022
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id8_id1_0003.mp4,FaceReenact/DaGAN,id8,id1,0,-6.8553667068481445,6.8553667068481445,0.0,118.28173828125,30.0,1.0,0.03125,0.012092591263353825,0.005558667704463005,0.006608744617551565,0.006608744617551565
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id59_id61_0004.mp4,FaceReenact/FSRT,id59,id61,0,1.0167627334594727,-1.0167627334594727,0.0,154.65463256835938,20.0,0.0,0.0,0.007867872714996338,0.010697162710130215,0.0053739771246910095,0.0053739771246910095
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id23_id16_0007.mp4,FaceReenact/HyperReenact,id23,id16,0,4.242975234985352,-4.242975234985352,0.0,119.02427673339844,25.0,0.0,0.0,0.00166259182151407,0.0018142652697861195,0.0031031433027237654,0.0031031433027237654
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id23_id30_0009.mp4,FaceReenact/LIA,id23,id30,0,-0.12744802236557007,0.12744802236557007,0.0,181.99017333984375,30.0,0.0,0.0,0.006946824491024017,0.003102799179032445,0.006812017410993576,0.006812017410993576
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id11_id7_0003.mp4,FaceReenact/LivePortrait,id11,id7,0,-11.777753829956055,11.777753829956055,0.0,177.18295288085938,30.0,0.0,0.0,0.006035680882632732,0.011225727386772633,0.0053503126837313175,0.010165594518184662
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id11_id7_0004.mp4,FaceReenact/MCNET,id11,id7,0,2.970437526702881,-2.970437526702881,0.0,205.10726928710938,30.0,0.0,0.0,0.0075974659994244576,0.002951899077743292,0.00551970861852169,0.00551970861852169
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id11_id7_0003.mp4,FaceReenact/TPSMM,id11,id7,0,-12.644420623779297,12.644420623779297,0.0,175.72254943847656,30.0,0.0,0.0,0.02005656436085701,0.01052031945437193,0.013456126675009727,0.013456126675009727
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id25_id19_0003.mp4,FaceSwap/BlendFace,id25,id19,0,-4.455100059509277,4.455100059509277,0.0,213.2808380126953,30.0,0.0,0.0,0.008057933300733566,0.007497195620089769,0.002997333649545908,0.005397740285843611
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id48_id43_0008.mp4,FaceSwap/Celeb-DF-v2,id48,id43,0,-18.442607879638672,18.442607879638672,0.0,272.58447265625,30.0,0.0,0.0,0.0025331000797450542,0.0028752461075782776,0.002906645415350795,0.002895018784329295
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id56_id58_0006.mp4,FaceSwap/GHOST,id56,id58,0,5.778992652893066,-5.778992652893066,0.0,94.0085678100586,30.0,0.0,0.0,0.0066724177449941635,0.005367671139538288,0.002002015011385083,0.0035851988941431046
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id23_id17_0000.mp4,FaceSwap/HifiFace,id23,id17,0,2.885603427886963,-2.885603427886963,0.0,107.8709945678711,30.0,0.0,0.0,0.001850478700362146,0.0019333276432007551,0.0012776623480021954,0.002270803088322282
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id25_id20_0005.mp4,FaceSwap/InSwapper,id25,id20,0,-0.2855825424194336,0.2855825424194336,0.0,82.89644622802734,30.0,0.0,0.0,0.012318141758441925,0.003110415069386363,0.004870743025094271,0.007228182628750801
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id26_id37_0000.mp4,FaceSwap/MobileFaceSwap,id26,id37,0,4.901757717132568,-4.901757717132568,0.0,182.7501220703125,30.0,0.0,0.0,0.0023396380711346865,0.0015297412173822522,0.00233044708147645,0.004186904989182949
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id25_id23_0000.mp4,FaceSwap/SimSwap,id25,id23,0,-4.894211769104004,4.894211769104004,0.0,152.1471405029297,30.0,0.0,0.0,0.0241487268358469,0.02332475781440735,0.010382568463683128,0.01869742013514042
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id11_id7_0000.mp4,FaceSwap/UniFace,id11,id7,0,-5.514384746551514,5.514384746551514,0.0,79.90252685546875,30.0,1.0,0.15625,0.0037119751796126366,0.003451218130066991,0.003656951244920492,0.003291256260126829
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id59_0004_test_id05015_0SsJwWGC0c4.mp4,TalkingFace/AniTalker,id59,,0,4.563119411468506,-4.563119411468506,0.0,163.2979278564453,25.0,0.0,0.0,0.007585443556308746,0.005444439128041267,0.005797675810754299,0.005797675810754299
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id22_0001_test_id06484_oG2N7E2Pu60.mp4,TalkingFace/EDTalk,id22,,0,3.4852468967437744,-3.4852468967437744,0.0,170.94296264648438,25.0,0.0,0.0,0.014083641581237316,0.009548451751470566,0.007141824811697006,0.007141824811697006
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id54_0006_test_id01567_vpFlNPO9OGM.mp4,TalkingFace/EchoMimic,id54,,0,-10.194741249084473,10.194741249084473,0.0,200.68296813964844,24.0,0.0,0.0,0.0075531089678406715,0.00841063354164362,0.007256464567035437,0.007256464567035437
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id25_0007_test_id01618_KHeRiXKiYZ8.mp4,TalkingFace/FLOAT,id25,,0,-1.0152580738067627,1.0152580738067627,0.0,201.12841796875,25.0,0.0,0.0,0.010130009613931179,0.012375972233712673,0.005848496221005917,0.005848496221005917
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id25_0008_test_id05459_jOXc0BOahKg.mp4,TalkingFace/IP_LAP,id25,,0,9.454272270202637,-9.454272270202637,0.0,152.77198791503906,25.0,1.0,0.03125,0.024873020127415657,0.006330094300210476,0.018784353509545326,0.018784353509545326
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id54_0000_test_id08701_tGxy4pUX9Ak.mp4,TalkingFace/Real3DPortrait,id54,,0,0.37306544184684753,-0.37306544184684753,0.0,147.01263427734375,25.0,0.0,0.0,0.008574970066547394,0.005543552339076996,0.008460687473416328,0.008460687473416328
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id56_0001_test_id01106_mkgP19APekU.mp4,TalkingFace/SadTalker,id56,,0,4.194746017456055,-4.194746017456055,0.0,160.9921875,25.0,0.0,0.0,0.002885273192077875,0.008942265063524246,0.007609518710523844,0.007609518710523844
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id31_id34_0006.mp4,FaceReenact/DaGAN,id31,id34,0,-3.50538969039917,3.50538969039917,0.0,169.38584899902344,30.0,1.0,0.03125,0.0348234549164772,0.017425475642085075,0.02655903622508049,0.02655903622508049
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/FSRT/id8_id0_0003.mp4,FaceReenact/FSRT,id8,id0,0,-4.706196308135986,4.706196308135986,0.0,133.92848205566406,20.0,0.0,0.0,0.01204611174762249,0.00680861622095108,0.005364836193621159,0.005364836193621159
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/HyperReenact/id26_id3_0008.mp4,FaceReenact/HyperReenact,id26,id3,0,0.02889278531074524,-0.02889278531074524,0.0,143.6194305419922,25.0,0.0,0.0,0.0031776661053299904,0.0022422249894589186,0.00512974988669157,0.00512974988669157
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LIA/id31_id1_0001.mp4,FaceReenact/LIA,id31,id1,0,7.492621421813965,-7.492621421813965,0.0,132.6299591064453,30.0,1.0,0.171875,0.013090117834508419,0.003623506985604763,0.010687579400837421,0.010687579400837421
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/LivePortrait/id31_id35_0007.mp4,FaceReenact/LivePortrait,id31,id35,0,-8.247756958007812,8.247756958007812,0.0,281.68463134765625,30.0,0.0,0.0,0.02340729348361492,0.010159499011933804,0.014328776858747005,0.02580394223332405
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/MCNET/id22_id24_0009.mp4,FaceReenact/MCNET,id22,id24,0,2.4918341636657715,-2.4918341636657715,0.0,123.6666259765625,30.0,1.0,0.125,0.0063492716290056705,0.005954831838607788,0.006131359841674566,0.006131359841674566
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/TPSMM/id51_id54_0002.mp4,FaceReenact/TPSMM,id51,id54,0,9.684616088867188,-9.684616088867188,0.0,109.38626098632812,30.0,0.0,0.0,0.011623064056038857,0.016090460121631622,0.008001601323485374,0.008001601323485374
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/BlendFace/id26_id30_0001.mp4,FaceSwap/BlendFace,id26,id30,0,0.5868743062019348,-0.5868743062019348,0.0,128.64405822753906,30.0,0.0,0.0,0.0196171123534441,0.016854997724294662,0.004292219877243042,0.0077114468440413475
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/Celeb-DF-v2/id31_id1_0002.mp4,FaceSwap/Celeb-DF-v2,id31,id1,0,3.784430980682373,-3.784430980682373,0.0,161.5855255126953,30.0,0.0,0.0,0.019596124067902565,0.03997344896197319,0.014482621103525162,0.026080992072820663
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/GHOST/id31_id32_0001.mp4,FaceSwap/GHOST,id31,id32,0,7.563991546630859,-7.563991546630859,0.0,150.5871124267578,30.0,0.0,0.0,0.0023127796594053507,0.0028151299338787794,0.0025199437513947487,0.004538034088909626
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/HifiFace/id31_id37_0002.mp4,FaceSwap/HifiFace,id31,id37,0,4.674354553222656,-4.674354553222656,0.0,148.220458984375,30.0,0.0,0.0,0.0207226425409317,0.044147685170173645,0.01412193663418293,0.025431456044316292
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/InSwapper/id22_id21_0002.mp4,FaceSwap/InSwapper,id22,id21,0,-0.2184714674949646,0.2184714674949646,0.0,125.09487915039062,30.0,0.0,0.0,0.006083940155804157,0.009434517472982407,0.003872940316796303,0.006883419118821621
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/MobileFaceSwap/id23_id28_0001.mp4,FaceSwap/MobileFaceSwap,id23,id28,0,7.667679309844971,-7.667679309844971,0.0,119.52149200439453,30.0,0.0,0.0,0.002393594942986965,0.003622162388637662,0.0019451341358944774,0.003457108046859503
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/SimSwap/id31_id29_0007.mp4,FaceSwap/SimSwap,id31,id29,0,-14.047372817993164,14.047372817993164,0.0,337.57623291015625,30.0,1.0,0.3125,0.04331555217504501,0.012979044578969479,0.02613329514861107,0.04706207662820816
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceSwap/UniFace/id23_id3_0002.mp4,FaceSwap/UniFace,id23,id3,0,-1.3040616512298584,1.3040616512298584,0.0,98.75935363769531,30.0,0.0,0.0,0.009395101107656956,0.010951737873256207,0.004328967072069645,0.007693920284509659
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/AniTalker/id31_0002_test_id05015_wFizOLE3-qM.mp4,TalkingFace/AniTalker,id31,,0,12.668437004089355,-12.668437004089355,0.0,167.04391479492188,25.0,0.0,0.0,0.006220309529453516,0.004520885180681944,0.010924454778432846,0.010924454778432846
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EDTalk/id59_0004_test_id01509_asrGhE2enzQ.mp4,TalkingFace/EDTalk,id59,,0,9.066808700561523,-9.066808700561523,0.0,180.4323272705078,25.0,0.0,0.0,0.013033859431743622,0.014700537547469139,0.007352054119110107,0.007352054119110107
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/EchoMimic/id25_0004_test_id01509_I6T7sh7T2lU.mp4,TalkingFace/EchoMimic,id25,,0,1.9499542713165283,-1.9499542713165283,0.0,125.68522644042969,24.0,0.0,0.0,0.008915400132536888,0.008224891498684883,0.006960702128708363,0.006960702128708363
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/FLOAT/id48_0006_test_id04094_iuzHh5LLoUo.mp4,TalkingFace/FLOAT,id48,,0,4.633215427398682,-4.633215427398682,0.0,109.40192413330078,25.0,0.0,0.0,0.015562931075692177,0.010124320164322853,0.01005119550973177,0.01005119550973177
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/IP_LAP/id56_0003_test_id07868_G6yM82HVOKI.mp4,TalkingFace/IP_LAP,id56,,0,-3.0059804916381836,3.0059804916381836,0.0,110.9771957397461,25.0,0.0,0.0,0.020345304161310196,0.010063324123620987,0.00818729493767023,0.00818729493767023
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/Real3DPortrait/id26_0003_test_id04657_noCOJeNKpOM.mp4,TalkingFace/Real3DPortrait,id26,,0,3.952601432800293,-3.952601432800293,0.0,370.2595520019531,25.0,0.0,0.0,0.012059182859957218,0.005440312437713146,0.005146732088178396,0.005146732088178396
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/TalkingFace/SadTalker/id25_0006_test_id03347_iLd-6KT2Y2Q.mp4,TalkingFace/SadTalker,id25,,0,-8.794428825378418,8.794428825378418,0.0,402.94659423828125,25.0,0.0,0.0,0.002898586681112647,0.0061669545248150826,0.007126425858587027,0.007126425858587027
CelebDFv3,/root/Datasets/CelebDFv3/CelebDFv3/FAKE/FaceReenact/DaGAN/id26_id0_0001.mp4,FaceReenact/DaGAN,id26,id0,0,-2.076777458190918,2.076777458190918,0.0,142.46212768554688,30.0,1.0,0.21875,0.019021213054656982,0.01423836499452591,0.012442350387573242,0.012442350387573242
