dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_01__talking_angry_couch__0XUW13RW.mp4,DeepFakeDetection,04,01,0,-1.5932508707046509,1.5932508707046509,0.0,194.55538940429688,24.0,0.0,0.0,0.007205345667898655,0.016795821487903595,0.0022104850504547358,0.003929750993847847
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_01__walk_down_hall_angry__0XUW13RW.mp4,DeepFakeDetection,04,01,0,-0.30193543434143066,0.30193543434143066,0.0,218.1459503173828,24.0,0.0,0.0,0.01579326204955578,0.015821170061826706,0.005170324817299843,0.00919168908149004
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_01__walk_down_hall_angry__GBC7ZGDP.mp4,DeepFakeDetection,04,01,0,0.06068016588687897,-0.06068016588687897,0.0,220.9015655517578,24.0,0.0,0.0,0.014187121763825417,0.00492574367672205,0.0037477118894457817,0.0066625988110899925
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_01__walking_down_street_outside_angry__0XUW13RW.mp4,DeepFakeDetection,04,01,0,1.092116355895996,-1.092116355895996,0.0,229.43435668945312,24.0,0.0,0.0,0.007868382148444653,0.011988729238510132,0.003194808028638363,0.005679658614099026
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_01__walking_down_street_outside_angry__GBC7ZGDP.mp4,DeepFakeDetection,04,01,0,1.0511441230773926,-1.0511441230773926,0.0,227.10171508789062,24.0,0.0,0.0,0.013391741551458836,0.017779327929019928,0.0028927589301019907,0.005142682697623968
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_01__walking_outside_cafe_disgusted__0XUW13RW.mp4,DeepFakeDetection,04,01,0,-1.6610724925994873,1.6610724925994873,0.0,190.90438842773438,24.0,1.0,0.03125,0.012863054871559143,0.004110612440854311,0.002067439490929246,0.003675447776913643
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_21__kitchen_still__HY1VWEJK.mp4,DeepFakeDetection,04,21,0,1.321213722229004,-1.321213722229004,0.0,242.2335968017578,24.0,0.0,0.0,0.001877151313237846,0.0017828908748924732,0.0011985459132120013,0.0021307484712451696
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_21__outside_talking_pan_laughing__NRI4PHWP.mp4,DeepFakeDetection,04,21,0,-2.028616428375244,2.028616428375244,0.0,95.15145874023438,24.0,1.0,0.1875,0.03168691694736481,0.10969530791044235,0.0026258286088705063,0.004668139852583408
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_21__outside_talking_pan_laughing__PRCQUMY8.mp4,DeepFakeDetection,04,21,0,-2.3306288719177246,2.3306288719177246,0.0,96.24665832519531,24.0,1.0,0.171875,0.02977437525987625,0.0949813574552536,0.0025433809496462345,0.004521566443145275
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_21__outside_talking_still_laughing__5Y31RZP8.mp4,DeepFakeDetection,04,21,0,-2.7459187507629395,2.7459187507629395,0.0,174.8170928955078,24.0,0.0,0.0,0.001972063211724162,0.016258610412478447,0.0011285935761407018,0.0020063885021954775
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_21__secret_conversation__PRCQUMY8.mp4,DeepFakeDetection,04,21,0,-4.0251078605651855,4.0251078605651855,0.0,312.06085205078125,24.0,1.0,0.15625,0.0543043427169323,0.07434485107660294,0.011678168550133705,0.020761189982295036
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_21__talking_against_wall__NRI4PHWP.mp4,DeepFakeDetection,04,21,0,0.30415844917297363,-0.30415844917297363,0.0,199.3958740234375,24.0,0.0,0.0,0.001477329875342548,0.0015342204133048654,0.0010047979885712266,0.00178630743175745
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_21__talking_angry_couch__5Y31RZP8.mp4,DeepFakeDetection,04,21,0,-1.0607960224151611,1.0607960224151611,0.0,185.7069854736328,24.0,0.0,0.0,0.011806224472820759,0.016621200367808342,0.0035827781539410353,0.0063693830743432045
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/04_21__walking_down_street_outside_angry__5Y31RZP8.mp4,DeepFakeDetection,04,21,0,1.1027082204818726,-1.1027082204818726,0.0,230.1183319091797,24.0,0.0,0.0,0.007950075902044773,0.015122952871024609,0.0030890784692019224,0.005491694901138544
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_01__kitchen_pan__03X7CELV.mp4,DeepFakeDetection,21,01,0,-1.1183522939682007,1.1183522939682007,0.0,106.48580169677734,24.0,1.0,0.1875,0.049430880695581436,0.007322873920202255,0.036744240671396255,0.06532309949398041
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_01__outside_talking_pan_laughing__03X7CELV.mp4,DeepFakeDetection,21,01,0,-2.2173991203308105,2.2173991203308105,0.0,100.92213439941406,24.0,1.0,0.03125,0.04809405654668808,0.05509243160486221,0.006681474857032299,0.011878179386258125
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_01__talking_angry_couch__03X7CELV.mp4,DeepFakeDetection,21,01,0,3.563203811645508,-3.563203811645508,0.0,126.48699188232422,24.0,1.0,0.171875,0.006529719103127718,0.0151207959279418,0.007184854242950678,0.012773074209690094
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_01__walk_down_hall_angry__03X7CELV.mp4,DeepFakeDetection,21,01,0,0.04929843544960022,-0.04929843544960022,0.0,101.84680938720703,24.0,0.0,0.0,0.010470615699887276,0.015089472755789757,0.0031997235491871834,0.00568839767947793
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__kitchen_pan__PRCQUMY8.mp4,DeepFakeDetection,21,04,0,-0.946625828742981,0.946625828742981,0.0,133.63818359375,24.0,1.0,0.484375,0.033116161823272705,0.016694307327270508,0.009240848943591118,0.016428174450993538
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__outside_talking_pan_laughing__HY1VWEJK.mp4,DeepFakeDetection,21,04,0,-1.704237461090088,1.704237461090088,0.0,101.90243530273438,24.0,1.0,0.09375,0.04346459358930588,0.06019647419452667,0.004898643586784601,0.00870870053768158
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__talking_against_wall__NRI4PHWP.mp4,DeepFakeDetection,21,04,0,-1.1684991121292114,1.1684991121292114,0.0,98.58535766601562,24.0,0.0,0.0,0.0010613884078338742,0.0026116531807929277,0.001502633560448885,0.0026713483966886997
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__talking_angry_couch__HY1VWEJK.mp4,DeepFakeDetection,21,04,0,3.6426823139190674,-3.6426823139190674,0.0,128.51870727539062,24.0,1.0,0.171875,0.00644683837890625,0.014322347939014435,0.01028626598417759,0.01828669384121895
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__walking_down_street_outside_angry__5Y31RZP8.mp4,DeepFakeDetection,21,04,0,2.4333488941192627,-2.4333488941192627,0.0,181.7755889892578,24.0,0.0,0.0,0.00793648511171341,0.002211563289165497,0.002570764161646366,0.0045702471397817135
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__exit_phone_room__CGIID3GV.mp4,DeepFakeDetection,21,09,0,-2.337570905685425,2.337570905685425,0.0,128.6680908203125,24.0,1.0,0.015625,0.017755405977368355,0.011835549958050251,0.0014003022806718946,0.0024894261732697487
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__exit_phone_room__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-2.5278892517089844,2.5278892517089844,0.0,133.1837921142578,24.0,1.0,0.015625,0.014305338263511658,0.012725947424769402,0.0022663709241896868,0.004029104020446539
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__hugging_happy__O9ER29Z6.mp4,DeepFakeDetection,21,09,0,-0.8600304126739502,0.8600304126739502,0.0,65.81991577148438,24.0,1.0,0.34375,0.00239955959841609,0.0035880696959793568,0.001249832333996892,0.002221924252808094
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__hugging_happy__Z8H2TRCI.mp4,DeepFakeDetection,21,09,0,0.16810660064220428,-0.16810660064220428,0.0,78.5359878540039,24.0,1.0,0.515625,0.002773256041109562,0.01111485343426466,0.00284825311973691,0.005063561722636223
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_pan__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-1.2247949838638306,1.2247949838638306,0.0,209.47158813476562,24.0,1.0,0.734375,0.03158430755138397,0.010396858677268028,0.01092193741351366,0.019416775554418564
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_pan__WBPEX4CU.mp4,DeepFakeDetection,21,09,0,0.355437695980072,-0.355437695980072,0.0,106.81324768066406,24.0,1.0,0.4375,0.04439219832420349,0.022202447056770325,0.011957604438066483,0.02125796489417553
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_pan__Z8H2TRCI.mp4,DeepFakeDetection,21,09,0,-0.854263424873352,0.854263424873352,0.0,139.61038208007812,24.0,1.0,0.5,0.032280243933200836,0.011886333115398884,0.017488911747932434,0.03109140135347843
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_still__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-0.42418721318244934,0.42418721318244934,0.0,153.32574462890625,24.0,1.0,0.375,0.01088017039000988,0.007005869876593351,0.015765847638249397,0.028028171509504318
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_still__LBQF8ZN1.mp4,DeepFakeDetection,21,09,0,0.5131571292877197,-0.5131571292877197,0.0,201.22222900390625,24.0,1.0,0.28125,0.0019221610855311155,0.0031987500842660666,0.0017513548955321312,0.0031135198660194874
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_still__PF4WD2KJ.mp4,DeepFakeDetection,21,09,0,0.44327008724212646,-0.44327008724212646,0.0,157.64431762695312,24.0,1.0,0.171875,0.01239579077810049,0.03062915802001953,0.01983732171356678,0.03526635095477104
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__outside_talking_still_laughing__O9ER29Z6.mp4,DeepFakeDetection,21,09,0,-1.9332512617111206,1.9332512617111206,0.0,126.88629150390625,24.0,0.0,0.0,0.005419701337814331,0.01626862771809101,0.006802291143685579,0.012092962861061096
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__podium_speech_happy__J7SQKGUR.mp4,DeepFakeDetection,21,09,0,-2.1290810108184814,2.1290810108184814,0.0,100.0018081665039,24.0,1.0,0.015625,0.019443538039922714,0.004086651839315891,0.0013130800798535347,0.00233436468988657
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__podium_speech_happy__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-2.102569580078125,2.102569580078125,0.0,98.43077087402344,24.0,1.0,0.015625,0.01900504343211651,0.00872014556080103,0.0015961634926497936,0.0028376239351928234
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__talking_against_wall__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-0.8086260557174683,0.8086260557174683,0.0,101.12667083740234,24.0,0.0,0.0,0.0010253299260511994,0.00255401199683547,0.0013758239801973104,0.002445909194648266
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__talking_against_wall__LBQF8ZN1.mp4,DeepFakeDetection,21,09,0,-0.682136058807373,0.682136058807373,0.0,98.35115051269531,24.0,0.0,0.0,0.0015331554459407926,0.010845029726624489,0.0024212615098804235,0.004304464906454086
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__talking_angry_couch__CGIID3GV.mp4,DeepFakeDetection,21,09,0,2.625913619995117,-2.625913619995117,0.0,120.94466400146484,24.0,1.0,0.296875,0.006365341600030661,0.012487806379795074,0.007020138669759035,0.01248024683445692
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walk_down_hall_angry__WBPEX4CU.mp4,DeepFakeDetection,21,09,0,0.7801740765571594,-0.7801740765571594,0.0,96.275146484375,24.0,0.0,0.0,0.010917999781668186,0.0051344577223062515,0.00321019534021616,0.005707013886421919
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_down_indoor_hall_disgust__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-0.7378045320510864,0.7378045320510864,0.0,116.18247985839844,24.0,0.0,0.0,0.0459417998790741,0.03924217075109482,0.0038479275535792112,0.0068407608196139336
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_down_street_outside_angry__JEELOMN2.mp4,DeepFakeDetection,21,09,0,2.804966449737549,-2.804966449737549,0.0,180.35211181640625,24.0,0.0,0.0,0.019003527238965034,0.014902998693287373,0.002787293866276741,0.004955189302563667
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_outside_cafe_disgusted__J7SQKGUR.mp4,DeepFakeDetection,21,09,0,-1.4016165733337402,1.4016165733337402,0.0,130.56150817871094,24.0,1.0,0.015625,0.011126767843961716,0.004915094934403896,0.0018397867679595947,0.0032707317732274532
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_outside_cafe_disgusted__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-2.522216796875,2.522216796875,0.0,124.5977783203125,24.0,1.0,0.015625,0.013093764893710613,0.004626569803804159,0.001931077684275806,0.0034330268390476704
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_outside_cafe_disgusted__MDMWQZUP.mp4,DeepFakeDetection,21,09,0,-3.3670458793640137,3.3670458793640137,0.0,118.69493865966797,24.0,1.0,0.015625,0.020176762714982033,0.007422990165650845,0.002717808121815324,0.0048316591419279575
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_outside_cafe_disgusted__Z8H2TRCI.mp4,DeepFakeDetection,21,09,0,-2.0844671726226807,2.0844671726226807,0.0,119.78939056396484,24.0,1.0,0.015625,0.011353161185979843,0.013731720857322216,0.002817099215462804,0.005008176434785128
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__kitchen_pan__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,-0.8098382353782654,0.8098382353782654,0.0,157.44296264648438,24.0,1.0,0.015625,0.032779760658741,0.008716756477952003,0.005635099019855261,0.01001795381307602
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__kitchen_still__MDSDXSNU.mp4,DeepFakeDetection,24,23,0,0.6771876215934753,-0.6771876215934753,0.0,122.78260040283203,24.0,0.0,0.0,0.03687479346990585,0.02488706447184086,0.017724785953760147,0.03151073306798935
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__kitchen_still__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,0.5295975208282471,-0.5295975208282471,0.0,133.24745178222656,24.0,0.0,0.0,0.021454213187098503,0.004616534803062677,0.011359713971614838,0.020195048302412033
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__outside_talking_still_laughing__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,-1.0174118280410767,1.0174118280410767,0.0,104.4837417602539,24.0,1.0,0.046875,0.011654535308480263,0.0449095293879509,0.004781979136168957,0.008501296862959862
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__podium_speech_happy__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,-1.1958677768707275,1.1958677768707275,0.0,103.50138854980469,24.0,1.0,0.03125,0.005100523121654987,0.01583723910152912,0.002724840771406889,0.004844161681830883
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__talking_against_wall__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,0.7580029964447021,-0.7580029964447021,0.0,106.5459976196289,24.0,0.0,0.0,0.0024640806950628757,0.0034321036655455828,0.0030437379609793425,0.005411089863628149
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__talking_angry_couch__MDSDXSNU.mp4,DeepFakeDetection,24,23,0,-1.1781309843063354,1.1781309843063354,0.0,62.810089111328125,24.0,0.0,0.0,0.041402217000722885,0.0827239602804184,0.0018449234776198864,0.0032798638567328453
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__talking_angry_couch__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,-1.7446801662445068,1.7446801662445068,0.0,69.0600357055664,24.0,0.0,0.0,0.04028548672795296,0.08117207139730453,0.0015733949840068817,0.0027971467934548855
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__walking_down_street_outside_angry__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,2.922304153442383,-2.922304153442383,0.0,197.8832550048828,24.0,0.0,0.0,0.00903672818094492,0.01110763382166624,0.0015106931095942855,0.002685676561668515
