dataset,path,method,target_id,donor_id,label_real,anomaly_score,predictive_mean,predictive_std,embedding_norm,fps,face_any_miss,face_miss_fraction,center_x_jitter,center_y_jitter,width_jitter,height_jitter
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_01__kitchen_pan__03X7CELV.mp4,DeepFakeDetection,21,01,0,-4.5545501708984375,4.5545501708984375,0.0,264.3170166015625,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_01__outside_talking_pan_laughing__03X7CELV.mp4,DeepFakeDetection,21,01,0,-1.7591224908828735,1.7591224908828735,0.0,105.02615356445312,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_01__talking_angry_couch__03X7CELV.mp4,DeepFakeDetection,21,01,0,4.751776695251465,-4.751776695251465,0.0,282.4190368652344,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_01__walk_down_hall_angry__03X7CELV.mp4,DeepFakeDetection,21,01,0,-7.733877658843994,7.733877658843994,0.0,223.60882568359375,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__kitchen_pan__PRCQUMY8.mp4,DeepFakeDetection,21,04,0,-4.647608757019043,4.647608757019043,0.0,262.1689147949219,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__outside_talking_pan_laughing__HY1VWEJK.mp4,DeepFakeDetection,21,04,0,-1.930866003036499,1.930866003036499,0.0,104.53046417236328,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__talking_against_wall__NRI4PHWP.mp4,DeepFakeDetection,21,04,0,-7.460696697235107,7.460696697235107,0.0,132.99574279785156,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__talking_angry_couch__HY1VWEJK.mp4,DeepFakeDetection,21,04,0,4.964912414550781,-4.964912414550781,0.0,282.38330078125,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_04__walking_down_street_outside_angry__5Y31RZP8.mp4,DeepFakeDetection,21,04,0,-0.8723655343055725,0.8723655343055725,0.0,104.51624298095703,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__exit_phone_room__CGIID3GV.mp4,DeepFakeDetection,21,09,0,-4.399505615234375,4.399505615234375,0.0,161.5587921142578,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__exit_phone_room__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-4.7027668952941895,4.7027668952941895,0.0,163.03555297851562,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__hugging_happy__O9ER29Z6.mp4,DeepFakeDetection,21,09,0,-1.9281342029571533,1.9281342029571533,0.0,123.11131286621094,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__hugging_happy__Z8H2TRCI.mp4,DeepFakeDetection,21,09,0,-1.903942584991455,1.903942584991455,0.0,124.79822540283203,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_pan__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-4.54246711730957,4.54246711730957,0.0,262.298828125,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_pan__WBPEX4CU.mp4,DeepFakeDetection,21,09,0,-4.618828773498535,4.618828773498535,0.0,262.755859375,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_pan__Z8H2TRCI.mp4,DeepFakeDetection,21,09,0,-4.5471086502075195,4.5471086502075195,0.0,262.66656494140625,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_still__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-6.757678985595703,6.757678985595703,0.0,366.8555908203125,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_still__LBQF8ZN1.mp4,DeepFakeDetection,21,09,0,-6.792285919189453,6.792285919189453,0.0,366.8951721191406,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__kitchen_still__PF4WD2KJ.mp4,DeepFakeDetection,21,09,0,-6.820866584777832,6.820866584777832,0.0,366.78369140625,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__outside_talking_still_laughing__O9ER29Z6.mp4,DeepFakeDetection,21,09,0,-1.7498562335968018,1.7498562335968018,0.0,112.719970703125,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__podium_speech_happy__J7SQKGUR.mp4,DeepFakeDetection,21,09,0,-6.977076530456543,6.977076530456543,0.0,245.94918823242188,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__podium_speech_happy__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-6.922842025756836,6.922842025756836,0.0,245.88180541992188,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__talking_against_wall__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-7.5433759689331055,7.5433759689331055,0.0,133.02462768554688,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__talking_against_wall__LBQF8ZN1.mp4,DeepFakeDetection,21,09,0,-7.491238594055176,7.491238594055176,0.0,133.20022583007812,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__talking_angry_couch__CGIID3GV.mp4,DeepFakeDetection,21,09,0,4.9356865882873535,-4.9356865882873535,0.0,282.43829345703125,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walk_down_hall_angry__WBPEX4CU.mp4,DeepFakeDetection,21,09,0,-7.240225791931152,7.240225791931152,0.0,223.47474670410156,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_down_indoor_hall_disgust__JEELOMN2.mp4,DeepFakeDetection,21,09,0,17.111133575439453,-17.111133575439453,0.0,306.4176330566406,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_down_street_outside_angry__JEELOMN2.mp4,DeepFakeDetection,21,09,0,-0.32519304752349854,0.32519304752349854,0.0,103.49595642089844,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_outside_cafe_disgusted__J7SQKGUR.mp4,DeepFakeDetection,21,09,0,5.552591323852539,-5.552591323852539,0.0,155.71371459960938,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_outside_cafe_disgusted__JEELOMN2.mp4,DeepFakeDetection,21,09,0,4.910259246826172,-4.910259246826172,0.0,154.40675354003906,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_outside_cafe_disgusted__MDMWQZUP.mp4,DeepFakeDetection,21,09,0,5.045440673828125,-5.045440673828125,0.0,154.81680297851562,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/21_09__walking_outside_cafe_disgusted__Z8H2TRCI.mp4,DeepFakeDetection,21,09,0,5.561979293823242,-5.561979293823242,0.0,155.54115295410156,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__kitchen_pan__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,-2.29117488861084,2.29117488861084,0.0,249.22283935546875,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__kitchen_still__MDSDXSNU.mp4,DeepFakeDetection,24,23,0,3.1517221927642822,-3.1517221927642822,0.0,370.9621276855469,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__kitchen_still__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,3.3967607021331787,-3.3967607021331787,0.0,370.5668029785156,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__outside_talking_still_laughing__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,-2.2619402408599854,2.2619402408599854,0.0,111.1594467163086,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__podium_speech_happy__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,-5.359936714172363,5.359936714172363,0.0,231.56430053710938,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__talking_against_wall__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,-8.901820182800293,8.901820182800293,0.0,161.44935607910156,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__talking_angry_couch__MDSDXSNU.mp4,DeepFakeDetection,24,23,0,-4.805248260498047,4.805248260498047,0.0,263.8276672363281,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__talking_angry_couch__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,-4.795832633972168,4.795832633972168,0.0,264.04931640625,24.0,0.0,0.0,0.0,0.0,0.0,0.0
DFD,/root/Datasets/DFD-Kaggle/DFD_manipulated_sequences/DFD_manipulated_sequences/24_23__walking_down_street_outside_angry__YR5OVD4S.mp4,DeepFakeDetection,24,23,0,2.9984121322631836,-2.9984121322631836,0.0,115.28120422363281,24.0,0.0,0.0,0.0,0.0,0.0,0.0
